date	html	pdf	abstract	epdf
2012-01-01	17	7	1	0
2012-02-01	17	1	3	0
2012-03-01	22	11	2	0
2012-04-01	37	12	1	0
2012-05-01	28	4	5	0
2012-06-01	31	8	3	0
2012-07-01	16	3	2	0
2012-08-01	15	7	3	0
2012-09-01	26	7	1	0
2012-10-01	7	6	0	0
2012-11-01	20	4	0	0
2012-12-01	9	3	4	0
2013-01-01	8	5	3	0
2013-02-01	25	10	4	0
2013-03-01	40	10	4	0
2013-04-01	33	10	3	0
2013-05-01	38	3	0	0
2013-06-01	19	8	7	0
2013-07-01	10	7	3	0
2013-08-01	15	8	4	0
2013-09-01	20	10	1	0
2013-10-01	14	10	0	0
2013-11-01	23	10	2	0
2013-12-01	9	2	0	0
2014-01-01	12	5	2	0
2014-02-01	15	3	1	0
2014-03-01	41	7	5	0
2014-04-01	19	6	3	0
2014-05-01	21	9	2	0
2014-06-01	12	12	1	0
2014-07-01	16	11	11	0
2014-08-01	16	8	2	0
2014-09-01	12	14	2	0
2014-10-01	14	6	3	0
2014-11-01	9	4	1	0
2014-12-01	12	7	3	0
2015-01-01	25	6	3	0
2015-02-01	6	3	0	0
2015-03-01	13	7	3	0
2015-04-01	11	11	2	0
2015-05-01	14	13	6	0
2015-06-01	17	44	4	0
2015-07-01	3	9	1	0
2015-08-01	11	9	2	0
2015-09-01	17	8	1	0
2015-10-01	29	8	4	0
2015-11-01	11	15	1	0
2015-12-01	18	3	1	0
2016-01-01	14	9	3	0
2016-02-01	9	3	2	0
2016-03-01	17	4	3	0
2016-04-01	16	9	0	0
