date	html	pdf	abstract	epdf
2012-01-01	35	11	1	0
2012-02-01	30	8	4	0
2012-03-01	42	5	1	0
2012-04-01	41	2	0	0
2012-05-01	39	23	0	0
2012-06-01	28	15	0	0
2012-07-01	21	13	1	0
2012-08-01	26	9	1	0
2012-09-01	36	6	1	0
2012-10-01	41	10	2	0
2012-11-01	22	2	1	0
2012-12-01	15	4	3	0
2013-01-01	23	6	3	0
2013-02-01	112	16	1	0
2013-03-01	76	7	7	0
2013-04-01	79	9	3	0
2013-05-01	72	3	9	0
2013-06-01	30	11	2	0
2013-07-01	27	3	0	0
2013-08-01	33	10	3	0
2013-09-01	25	6	3	0
2013-10-01	33	7	0	0
2013-11-01	53	17	1	0
2013-12-01	20	3	1	0
2014-01-01	18	10	2	0
2014-02-01	31	15	0	0
2014-03-01	29	20	3	0
2014-04-01	27	9	1	0
2014-05-01	29	10	1	0
2014-06-01	27	15	2	0
2014-07-01	40	19	10	0
2014-08-01	23	25	3	0
2014-09-01	17	17	1	0
2014-10-01	26	18	1	0
2014-11-01	31	28	0	0
2014-12-01	17	12	1	0
2015-01-01	40	7	0	0
2015-02-01	26	18	0	0
2015-03-01	21	17	0	0
2015-04-01	21	28	1	0
2015-05-01	26	42	4	0
2015-06-01	44	7	1	3
2015-07-01	22	7	3	0
2015-08-01	29	5	2	0
2015-09-01	48	7	0	0
2015-10-01	49	9	3	0
2015-11-01	22	5	2	0
2015-12-01	27	5	0	0
2016-01-01	16	7	1	0
2016-02-01	21	4	2	0
2016-03-01	23	5	0	0
2016-04-01	27	7	2	0
