date	html	pdf	abstract	epdf
2012-01-01	41	20	3	0
2012-02-01	42	14	1	0
2012-03-01	57	17	4	0
2012-04-01	73	42	0	0
2012-05-01	57	42	5	0
2012-06-01	84	18	0	0
2012-07-01	79	22	2	0
2012-08-01	70	21	1	0
2012-09-01	73	19	2	0
2012-10-01	68	13	0	0
2012-11-01	70	18	0	0
2012-12-01	46	14	5	0
2013-01-01	52	12	5	0
2013-02-01	67	28	1	0
2013-03-01	87	16	4	0
2013-04-01	103	15	4	0
2013-05-01	60	4	1	0
2013-06-01	65	9	1	0
2013-07-01	91	23	1	0
2013-08-01	90	18	2	0
2013-09-01	44	11	1	0
2013-10-01	73	29	0	0
2013-11-01	94	37	3	0
2013-12-01	56	12	0	0
2014-01-01	29	7	2	0
2014-02-01	34	21	0	0
2014-03-01	46	29	2	0
2014-04-01	31	15	3	0
2014-05-01	40	28	0	0
2014-06-01	44	27	2	0
2014-07-01	63	54	10	0
2014-08-01	26	28	4	0
2014-09-01	31	22	1	0
2014-10-01	38	37	2	0
2014-11-01	49	27	0	0
2014-12-01	35	16	2	0
2015-01-01	43	14	0	0
2015-02-01	32	28	2	0
2015-03-01	27	30	2	0
2015-04-01	38	63	1	0
2015-05-01	50	81	6	1
2015-06-01	57	63	3	8
2015-07-01	37	34	1	0
2015-08-01	41	26	0	0
2015-09-01	43	34	0	0
2015-10-01	50	63	1	0
2015-11-01	50	93	1	0
2015-12-01	48	27	0	0
2016-01-01	27	33	4	0
2016-02-01	28	12	1	0
2016-03-01	28	10	0	0
2016-04-01	55	17	0	0
