date	html	pdf	abstract	epdf
2012-01-01	16	1	2	0
2012-02-01	19	3	2	0
2012-03-01	13	3	0	0
2012-04-01	7	4	1	0
2012-05-01	12	2	2	0
2012-06-01	11	4	1	0
2012-07-01	25	11	0	0
2012-08-01	24	2	0	0
2012-09-01	20	3	0	0
2012-10-01	29	2	0	0
2012-11-01	23	0	1	0
2012-12-01	16	3	1	0
2013-01-01	19	4	1	0
2013-02-01	19	4	2	0
2013-03-01	14	4	2	0
2013-04-01	13	0	5	0
2013-05-01	25	7	1	0
2013-06-01	10	3	3	0
2013-07-01	15	2	1	0
2013-08-01	11	3	1	0
2013-09-01	21	3	1	0
2013-10-01	17	11	1	0
2013-11-01	32	6	1	0
2013-12-01	14	3	1	0
2014-01-01	19	3	3	0
2014-02-01	16	2	0	0
2014-03-01	15	1	2	0
2014-04-01	10	3	1	0
2014-05-01	12	3	2	0
2014-06-01	16	5	1	0
2014-07-01	35	9	13	0
2014-08-01	7	1	3	0
2014-09-01	12	4	1	0
2014-10-01	17	2	1	0
2014-11-01	17	3	1	0
2014-12-01	11	1	4	0
2015-01-01	31	3	3	0
2015-02-01	20	1	3	0
2015-03-01	24	2	2	0
2015-04-01	29	0	3	0
2015-05-01	20	0	8	2
2015-06-01	21	2	1	1
2015-07-01	12	2	0	0
2015-08-01	17	6	0	0
2015-09-01	16	3	0	0
2015-10-01	23	3	1	0
2015-11-01	18	3	5	0
2015-12-01	20	1	0	1
2016-01-01	18	4	1	0
2016-02-01	17	10	1	0
2016-03-01	16	5	0	0
2016-04-01	29	10	3	0
