date	html	pdf	abstract	epdf
2012-01-01	26	10	1	0
2012-02-01	34	26	1	0
2012-03-01	39	27	0	0
2012-04-01	30	36	0	0
2012-05-01	59	30	2	0
2012-06-01	48	40	0	0
2012-07-01	37	27	2	0
2012-08-01	31	22	1	0
2012-09-01	41	64	2	0
2012-10-01	27	52	1	0
2012-11-01	31	61	1	0
2012-12-01	19	36	1	0
2013-01-01	17	43	2	0
2013-02-01	42	70	1	0
2013-03-01	36	80	2	0
2013-04-01	48	150	1	0
2013-05-01	52	89	17	0
2013-06-01	29	72	3	0
2013-07-01	23	71	1	0
2013-08-01	37	100	2	0
2013-09-01	35	116	0	0
2013-10-01	25	128	0	0
2013-11-01	33	126	1	0
2013-12-01	66	59	0	0
2014-01-01	43	47	2	0
2014-02-01	24	80	0	0
2014-03-01	40	95	1	0
2014-04-01	39	109	2	0
2014-05-01	47	175	0	0
2014-06-01	43	124	3	0
2014-07-01	49	88	13	0
2014-08-01	41	114	2	0
2014-09-01	44	128	1	0
2014-10-01	55	116	2	0
2014-11-01	57	111	2	0
2014-12-01	32	67	3	0
2015-01-01	39	45	1	0
2015-02-01	51	8	0	0
2015-03-01	54	7	0	0
2015-04-01	55	5	2	0
2015-05-01	75	18	5	0
2015-06-01	58	148	1	9
2015-07-01	37	54	0	0
2015-08-01	27	78	0	0
2015-09-01	33	76	0	0
2015-10-01	61	103	3	0
2015-11-01	69	181	1	0
2015-12-01	38	83	0	0
2016-01-01	29	70	1	0
2016-02-01	33	85	0	0
2016-03-01	35	94	1	0
2016-04-01	53	88	0	0
