date	html	pdf	abstract	epdf
2012-01-01	27	10	2	0
2012-02-01	19	6	4	0
2012-03-01	63	19	3	0
2012-04-01	67	16	3	0
2012-05-01	54	18	6	0
2012-06-01	71	9	2	0
2012-07-01	29	9	6	0
2012-08-01	38	4	3	0
2012-09-01	45	11	3	0
2012-10-01	83	8	1	0
2012-11-01	66	6	2	0
2012-12-01	37	9	3	0
2013-01-01	28	6	0	0
2013-02-01	38	6	2	0
2013-03-01	51	19	3	0
2013-04-01	40	29	7	0
2013-05-01	28	11	3	0
2013-06-01	26	11	5	0
2013-07-01	33	6	2	0
2013-08-01	42	10	4	0
2013-09-01	33	9	1	0
2013-10-01	46	20	1	0
2013-11-01	57	7	8	0
2013-12-01	27	4	3	0
2014-01-01	20	5	3	0
2014-02-01	34	16	3	0
2014-03-01	39	9	2	0
2014-04-01	36	7	2	0
2014-05-01	47	11	2	0
2014-06-01	36	3	5	0
2014-07-01	58	8	14	0
2014-08-01	47	6	6	0
2014-09-01	56	13	4	0
2014-10-01	65	7	2	0
2014-11-01	67	4	2	0
2014-12-01	43	4	6	0
2015-01-01	48	4	5	0
2015-02-01	44	3	10	0
2015-03-01	61	5	6	0
2015-04-01	43	3	2	0
2015-05-01	52	7	8	0
2015-06-01	62	8	6	2
2015-07-01	41	5	2	0
2015-08-01	40	5	0	0
2015-09-01	45	14	2	0
2015-10-01	35	7	2	0
2015-11-01	51	6	3	0
2015-12-01	43	7	0	0
2016-01-01	35	8	1	0
2016-02-01	23	8	3	0
2016-03-01	36	6	3	0
2016-04-01	46	8	2	0
