date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	119	122	5	0
2012-02-01	148	180	1	0
2012-03-01	176	264	2	0
2012-04-01	147	225	0	0
2012-05-01	174	286	3	0
2012-06-01	130	210	1	0
2012-07-01	91	142	1	0
2012-08-01	145	224	0	0
2012-09-01	156	241	0	0
2012-10-01	149	290	2	0
2012-11-01	108	236	0	0
2012-12-01	59	115	4	0
2013-01-01	61	148	1	0
2013-02-01	99	246	4	0
2013-03-01	225	361	2	0
2013-04-01	204	325	1	0
2013-05-01	193	327	0	0
2013-06-01	131	263	5	0
2013-07-01	95	183	1	0
2013-08-01	92	279	4	0
2013-09-01	125	317	1	0
2013-10-01	127	312	0	0
2013-11-01	145	342	1	0
2013-12-01	42	151	1	0
2014-01-01	89	179	2	0
2014-02-01	65	100	0	0
2014-03-01	116	346	1	0
2014-04-01	85	284	3	0
2014-05-01	73	317	2	0
2014-06-01	60	224	4	0
2014-07-01	76	121	7	0
2014-08-01	70	313	2	0
2014-09-01	119	293	1	0
2014-10-01	94	172	1	0
2014-11-01	105	200	0	0
2014-12-01	47	76	0	0
2015-01-01	54	169	1	0
2015-02-01	55	229	2	0
2015-03-01	64	331	3	0
2015-04-01	84	222	1	0
2015-05-01	126	215	7	1
2015-06-01	108	334	2	4
2015-07-01	62	190	2	0
2015-08-01	64	270	2	0
2015-09-01	93	338	0	0
2015-10-01	78	378	1	0
2015-11-01	74	445	2	0
2015-12-01	46	210	1	0
2016-01-01	21	222	1	0
2016-02-01	26	168	0	0
2016-03-01	67	297	0	0
2016-04-01	47	250	1	0
