date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	55	26	3	0
2012-02-01	43	12	3	0
2012-03-01	109	94	2	0
2012-04-01	102	73	2	0
2012-05-01	128	63	2	0
2012-06-01	94	42	2	0
2012-07-01	54	40	6	0
2012-08-01	68	39	1	0
2012-09-01	75	57	4	0
2012-10-01	117	85	1	0
2012-11-01	112	40	4	0
2012-12-01	49	38	4	0
2013-01-01	80	34	4	0
2013-02-01	93	41	4	0
2013-03-01	135	58	6	0
2013-04-01	160	57	2	0
2013-05-01	147	44	3	0
2013-06-01	112	34	6	0
2013-07-01	84	32	4	0
2013-08-01	98	19	5	0
2013-09-01	57	36	1	0
2013-10-01	92	54	0	0
2013-11-01	119	50	2	0
2013-12-01	63	18	2	0
2014-01-01	48	21	2	0
2014-02-01	63	31	1	0
2014-03-01	91	28	1	0
2014-04-01	84	32	4	0
2014-05-01	102	30	2	0
2014-06-01	77	15	7	0
2014-07-01	115	51	15	0
2014-08-01	72	23	2	0
2014-09-01	102	21	5	0
2014-10-01	189	55	1	0
2014-11-01	163	20	1	0
2014-12-01	84	21	2	0
2015-01-01	73	28	4	0
2015-02-01	117	12	0	0
2015-03-01	167	60	3	0
2015-04-01	235	35	2	0
2015-05-01	202	41	7	2
2015-06-01	186	29	6	13
2015-07-01	148	42	1	2
2015-08-01	110	31	2	0
2015-09-01	135	45	0	0
2015-10-01	127	32	1	0
2015-11-01	132	36	1	0
2015-12-01	103	23	3	1
2016-01-01	84	20	1	0
2016-02-01	103	17	0	0
2016-03-01	139	22	0	0
2016-04-01	104	22	0	0
