date	html	pdf	abstract	epdf
2012-01-01	9	8	5	0
2012-02-01	18	12	6	0
2012-03-01	30	34	6	0
2012-04-01	23	23	6	0
2012-05-01	19	17	16	0
2012-06-01	20	20	13	0
2012-07-01	16	11	11	0
2012-08-01	23	13	15	0
2012-09-01	24	10	10	0
2012-10-01	22	10	12	0
2012-11-01	34	8	15	0
2012-12-01	12	7	10	0
2013-01-01	6	14	12	0
2013-02-01	3	11	11	0
2013-03-01	26	17	19	0
2013-04-01	29	24	6	0
2013-05-01	32	14	7	0
2013-06-01	24	7	13	0
2013-07-01	21	13	16	0
2013-08-01	21	13	10	0
2013-09-01	22	24	5	0
2013-10-01	16	17	2	0
2013-11-01	23	15	8	0
2013-12-01	22	7	4	0
2014-01-01	14	8	5	0
2014-02-01	26	11	10	0
2014-03-01	35	19	5	0
2014-04-01	30	16	8	0
2014-05-01	32	15	11	0
2014-06-01	38	15	9	0
2014-07-01	31	23	13	0
2014-08-01	33	18	11	0
2014-09-01	36	35	9	0
2014-10-01	38	32	6	0
2014-11-01	29	25	6	0
2014-12-01	24	15	10	0
2015-01-01	32	20	7	0
2015-02-01	18	17	3	0
2015-03-01	10	13	5	0
2015-04-01	25	25	4	0
2015-05-01	46	43	9	0
2015-06-01	34	41	4	1
2015-07-01	30	21	0	0
2015-08-01	32	31	0	0
2015-09-01	31	13	1	0
2015-10-01	22	14	1	0
2015-11-01	32	25	1	0
2015-12-01	22	20	1	0
2016-01-01	14	23	3	0
2016-02-01	21	28	1	0
2016-03-01	32	14	4	0
2016-04-01	26	21	2	0
