date	html	pdf	abstract	epdf
2012-01-01	20	11	5	0
2012-02-01	32	30	4	0
2012-03-01	41	17	6	0
2012-04-01	64	20	1	0
2012-05-01	68	34	5	0
2012-06-01	59	19	2	0
2012-07-01	37	13	1	0
2012-08-01	34	17	2	0
2012-09-01	47	21	2	0
2012-10-01	75	43	3	0
2012-11-01	92	14	2	0
2012-12-01	68	32	4	0
2013-01-01	48	21	0	0
2013-02-01	57	26	6	0
2013-03-01	89	30	5	0
2013-04-01	105	49	7	0
2013-05-01	133	38	2	0
2013-06-01	63	24	5	0
2013-07-01	71	18	8	0
2013-08-01	56	24	2	0
2013-09-01	88	24	4	0
2013-10-01	78	34	2	0
2013-11-01	170	103	1	0
2013-12-01	80	79	1	0
2014-01-01	27	49	7	0
2014-02-01	49	59	2	0
2014-03-01	38	61	5	0
2014-04-01	58	62	4	0
2014-05-01	102	103	2	0
2014-06-01	95	124	2	0
2014-07-01	64	43	16	0
2014-08-01	54	50	1	0
2014-09-01	62	36	2	0
2014-10-01	54	36	3	0
2014-11-01	120	100	0	0
2014-12-01	89	20	3	0
2015-01-01	49	17	3	0
2015-02-01	45	14	0	0
2015-03-01	62	21	1	0
2015-04-01	91	20	0	0
2015-05-01	131	54	12	1
2015-06-01	107	54	1	8
2015-07-01	77	50	1	0
2015-08-01	47	30	5	0
2015-09-01	93	59	0	0
2015-10-01	86	46	2	0
2015-11-01	115	44	8	0
2015-12-01	51	25	0	0
2016-01-01	48	31	1	0
2016-02-01	43	29	0	0
2016-03-01	119	47	2	0
2016-04-01	71	21	11	0
