date	html	pdf	abstract	epdf
2012-01-01	42	5	3	0
2012-02-01	23	3	0	0
2012-03-01	66	6	1	0
2012-04-01	69	26	2	0
2012-05-01	58	5	0	0
2012-06-01	27	7	1	0
2012-07-01	26	14	0	0
2012-08-01	22	9	0	0
2012-09-01	43	5	2	0
2012-10-01	68	1	2	0
2012-11-01	48	20	1	0
2012-12-01	39	8	3	0
2013-01-01	40	11	3	0
2013-02-01	31	10	0	0
2013-03-01	66	7	2	0
2013-04-01	91	9	4	0
2013-05-01	52	19	5	0
2013-06-01	18	6	1	0
2013-07-01	14	9	0	0
2013-08-01	21	8	2	0
2013-09-01	15	5	0	0
2013-10-01	27	11	0	0
2013-11-01	37	18	2	0
2013-12-01	14	13	2	0
2014-01-01	24	5	2	0
2014-02-01	22	12	1	0
2014-03-01	23	9	2	0
2014-04-01	16	8	1	0
2014-05-01	25	15	1	0
2014-06-01	14	22	5	0
2014-07-01	29	14	11	0
2014-08-01	23	16	4	0
2014-09-01	62	15	3	0
2014-10-01	28	20	1	0
2014-11-01	34	11	0	0
2014-12-01	20	6	6	0
2015-01-01	28	8	1	0
2015-02-01	12	4	2	0
2015-03-01	33	6	2	0
2015-04-01	41	14	8	0
2015-05-01	29	14	6	0
2015-06-01	20	20	2	3
2015-07-01	24	9	2	0
2015-08-01	21	5	0	0
2015-09-01	21	26	0	0
2015-10-01	11	20	2	0
2015-11-01	28	17	1	0
2015-12-01	17	6	0	0
2016-01-01	16	7	1	0
2016-02-01	19	5	2	0
2016-03-01	18	4	0	0
2016-04-01	27	10	0	0
