date	html	pdf	abstract	epdf
2012-04-01	13	18	8	0
2012-05-01	25	15	3	0
2012-06-01	18	3	0	0
2012-07-01	33	12	2	0
2012-08-01	26	9	2	0
2012-09-01	29	11	5	0
2012-10-01	23	5	2	0
2012-11-01	20	8	2	0
2012-12-01	35	27	2	0
2013-01-01	47	39	2	0
2013-02-01	58	56	2	0
2013-03-01	64	32	1	0
2013-04-01	49	6	1	0
2013-05-01	51	11	2	0
2013-06-01	20	5	2	0
2013-07-01	29	12	1	0
2013-08-01	22	5	1	0
2013-09-01	16	3	1	0
2013-10-01	33	19	0	0
2013-11-01	47	11	2	0
2013-12-01	44	17	0	0
2014-01-01	37	6	2	0
2014-02-01	43	9	2	0
2014-03-01	39	8	1	0
2014-04-01	35	6	2	0
2014-05-01	30	4	2	0
2014-06-01	64	16	1	0
2014-07-01	74	34	7	0
2014-08-01	65	29	3	0
2014-09-01	64	14	1	0
2014-10-01	66	7	1	0
2014-11-01	55	13	0	0
2014-12-01	81	4	2	0
2015-01-01	76	11	2	0
2015-02-01	48	8	2	0
2015-03-01	56	3	2	0
2015-04-01	53	5	2	0
2015-05-01	61	5	6	2
2015-06-01	52	10	1	0
2015-07-01	43	1	1	0
2015-08-01	45	12	0	0
2015-09-01	47	5	1	0
2015-10-01	84	9	3	0
2015-11-01	66	10	1	0
2015-12-01	77	9	1	0
2016-01-01	86	11	3	0
2016-02-01	82	22	2	0
2016-03-01	90	15	0	0
2016-04-01	105	6	0	0
