date	html	pdf	abstract	epdf
2012-04-01	32	23	8	0
2012-05-01	39	22	3	0
2012-06-01	41	15	0	0
2012-07-01	33	14	4	0
2012-08-01	46	10	1	0
2012-09-01	55	18	1	0
2012-10-01	84	27	0	0
2012-11-01	70	31	3	0
2012-12-01	50	15	6	0
2013-01-01	55	26	4	0
2013-02-01	34	17	3	0
2013-03-01	56	21	6	0
2013-04-01	34	86	7	0
2013-05-01	69	107	3	0
2013-06-01	33	69	6	0
2013-07-01	29	62	1	0
2013-08-01	34	51	5	0
2013-09-01	41	37	0	0
2013-10-01	29	75	0	0
2013-11-01	53	86	1	0
2013-12-01	37	36	0	0
2014-01-01	34	29	2	0
2014-02-01	24	56	0	0
2014-03-01	56	72	1	0
2014-04-01	62	81	4	0
2014-05-01	59	81	1	0
2014-06-01	42	90	3	0
2014-07-01	47	53	10	0
2014-08-01	38	63	3	0
2014-09-01	27	51	2	0
2014-10-01	34	102	1	0
2014-11-01	46	89	0	0
2014-12-01	63	15	8	0
2015-01-01	47	18	2	0
2015-02-01	31	23	2	0
2015-03-01	47	67	3	0
2015-04-01	43	44	3	0
2015-05-01	40	88	8	0
2015-06-01	70	113	2	6
2015-07-01	24	77	0	0
2015-08-01	24	72	0	0
2015-09-01	41	98	1	0
2015-10-01	33	79	3	0
2015-11-01	36	91	1	0
2015-12-01	35	43	0	0
2016-01-01	26	58	3	0
2016-02-01	23	37	3	0
2016-03-01	28	32	0	0
2016-04-01	40	48	3	0
