date	html	pdf	abstract	epdf
2011-12-01	2	2	0	0
2012-01-01	24	5	1	0
2012-02-01	29	13	2	0
2012-03-01	69	21	1	0
2012-04-01	71	32	1	0
2012-05-01	61	22	1	0
2012-06-01	27	16	1	0
2012-07-01	28	10	2	0
2012-08-01	24	7	2	0
2012-09-01	30	29	3	0
2012-10-01	35	30	2	0
2012-11-01	39	33	3	0
2012-12-01	15	8	2	0
2013-01-01	18	11	4	0
2013-02-01	58	16	2	0
2013-03-01	50	27	2	0
2013-04-01	50	41	1	0
2013-05-01	64	44	1	0
2013-06-01	38	28	1	0
2013-07-01	23	16	3	0
2013-08-01	24	14	2	0
2013-09-01	23	27	1	0
2013-10-01	30	28	0	0
2013-11-01	30	14	2	0
2013-12-01	26	17	1	0
2014-01-01	11	20	3	0
2014-02-01	34	18	2	0
2014-03-01	35	33	3	0
2014-04-01	32	24	3	0
2014-05-01	37	27	3	0
2014-06-01	16	17	3	0
2014-07-01	30	26	22	0
2014-08-01	40	16	2	0
2014-09-01	21	20	3	0
2014-10-01	34	20	2	0
2014-11-01	33	26	2	0
2014-12-01	17	12	5	0
2015-01-01	35	33	4	0
2015-02-01	18	21	4	0
2015-03-01	34	41	4	0
2015-04-01	28	45	3	0
2015-05-01	33	41	9	0
2015-06-01	37	52	2	2
2015-07-01	19	23	1	0
2015-08-01	22	21	0	0
2015-09-01	18	34	1	0
2015-10-01	14	22	2	0
2015-11-01	32	38	2	0
2015-12-01	25	28	2	0
2016-01-01	20	21	4	0
2016-02-01	14	17	4	0
2016-03-01	19	11	0	0
2016-04-01	20	15	1	0
