date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	12	7	3	0
2012-02-01	11	8	2	0
2012-03-01	31	2	1	0
2012-04-01	28	4	0	0
2012-05-01	44	9	1	0
2012-06-01	29	7	0	0
2012-07-01	17	2	1	0
2012-08-01	31	15	2	0
2012-09-01	53	4	3	0
2012-10-01	35	1	0	0
2012-11-01	28	4	2	0
2012-12-01	22	3	2	0
2013-01-01	12	4	1	0
2013-02-01	10	0	1	0
2013-03-01	26	3	1	0
2013-04-01	25	1	3	0
2013-05-01	32	6	2	0
2013-06-01	16	3	2	0
2013-07-01	24	2	1	0
2013-08-01	21	4	2	0
2013-09-01	19	2	0	0
2013-10-01	19	4	0	0
2013-11-01	15	10	1	0
2013-12-01	14	12	2	0
2014-01-01	14	0	4	0
2014-02-01	6	2	1	0
2014-03-01	9	2	2	0
2014-04-01	7	3	1	0
2014-05-01	13	9	2	0
2014-06-01	14	4	1	0
2014-07-01	26	6	10	0
2014-08-01	9	2	1	0
2014-09-01	8	3	1	0
2014-10-01	15	3	1	0
2014-11-01	10	5	1	0
2014-12-01	10	0	4	0
2015-01-01	23	5	3	0
2015-02-01	8	1	0	0
2015-03-01	32	0	1	0
2015-04-01	9	2	1	0
2015-05-01	12	7	4	0
2015-06-01	13	3	3	2
2015-07-01	7	3	0	0
2015-08-01	9	4	0	0
2015-09-01	10	1	1	0
2015-10-01	10	1	1	1
2015-11-01	22	6	2	0
2015-12-01	18	1	0	0
2016-01-01	13	5	3	0
2016-02-01	5	1	0	0
2016-03-01	9	2	1	0
2016-04-01	16	5	0	0
