date	html	pdf	abstract	epdf
2012-01-01	15	2	3	0
2012-02-01	19	11	3	0
2012-03-01	38	15	1	0
2012-04-01	29	12	1	0
2012-05-01	53	20	4	0
2012-06-01	43	15	0	0
2012-07-01	29	12	2	0
2012-08-01	28	15	1	0
2012-09-01	23	7	3	0
2012-10-01	37	21	4	0
2012-11-01	21	13	1	0
2012-12-01	16	5	5	0
2013-01-01	27	10	4	0
2013-02-01	28	4	1	0
2013-03-01	35	9	4	0
2013-04-01	38	7	4	0
2013-05-01	67	4	2	0
2013-06-01	23	10	2	0
2013-07-01	17	5	2	0
2013-08-01	22	6	2	0
2013-09-01	15	3	1	0
2013-10-01	20	5	1	0
2013-11-01	30	10	1	0
2013-12-01	22	15	0	0
2014-01-01	18	10	3	0
2014-02-01	14	9	1	0
2014-03-01	18	9	3	0
2014-04-01	22	13	3	0
2014-05-01	18	13	4	0
2014-06-01	26	8	4	0
2014-07-01	38	7	16	0
2014-08-01	15	9	2	0
2014-09-01	11	7	6	0
2014-10-01	23	7	2	0
2014-11-01	9	11	3	0
2014-12-01	15	6	7	0
2015-01-01	19	5	2	0
2015-02-01	19	6	0	0
2015-03-01	18	4	1	0
2015-04-01	17	10	2	0
2015-05-01	16	17	11	0
2015-06-01	14	12	3	1
2015-07-01	19	8	0	1
2015-08-01	15	13	0	0
2015-09-01	19	12	1	0
2015-10-01	30	10	3	1
2015-11-01	28	17	3	0
2015-12-01	24	11	1	0
2016-01-01	22	7	1	0
2016-02-01	14	4	3	0
2016-03-01	16	3	1	0
2016-04-01	10	6	4	0
