date	html	pdf	abstract	epdf
2012-01-01	108	14	4	0
2012-02-01	113	19	5	0
2012-03-01	107	43	1	0
2012-04-01	58	71	0	0
2012-05-01	93	112	3	0
2012-06-01	48	96	3	0
2012-07-01	64	51	2	0
2012-08-01	53	61	0	0
2012-09-01	34	67	4	0
2012-10-01	37	55	2	0
2012-11-01	69	95	2	0
2012-12-01	73	50	1	0
2013-01-01	42	49	3	0
2013-02-01	35	41	1	0
2013-03-01	62	91	4	0
2013-04-01	76	75	0	0
2013-05-01	84	95	0	0
2013-06-01	77	70	2	0
2013-07-01	141	88	1	0
2013-08-01	82	57	4	0
2013-09-01	68	82	1	0
2013-10-01	88	102	0	0
2013-11-01	84	133	1	0
2013-12-01	50	46	0	0
2014-01-01	31	61	2	0
2014-02-01	34	27	0	0
2014-03-01	63	9	1	0
2014-04-01	56	5	2	0
2014-05-01	63	13	0	0
2014-06-01	109	17	2	0
2014-07-01	86	14	10	0
2014-08-01	50	5	2	0
2014-09-01	47	12	2	0
2014-10-01	80	10	1	0
2014-11-01	81	6	1	0
2014-12-01	48	2	3	0
2015-01-01	68	8	3	0
2015-02-01	52	6	2	0
2015-03-01	77	14	3	0
2015-04-01	63	9	3	0
2015-05-01	91	16	9	0
2015-06-01	97	12	1	4
2015-07-01	67	7	3	0
2015-08-01	65	9	0	0
2015-09-01	68	16	4	0
2015-10-01	85	6	1	0
2015-11-01	71	13	1	0
2015-12-01	62	3	0	0
2016-01-01	40	13	1	0
2016-02-01	47	5	0	0
2016-03-01	52	6	0	0
2016-04-01	76	12	1	0
