date	html	pdf	abstract	epdf
2012-01-01	69	23	3	0
2012-02-01	58	11	3	0
2012-03-01	68	8	2	0
2012-04-01	48	6	2	0
2012-05-01	55	3	5	0
2012-06-01	46	6	2	0
2012-07-01	65	12	5	0
2012-08-01	38	4	0	0
2012-09-01	65	10	10	0
2012-10-01	58	9	1	0
2012-11-01	53	1	1	0
2012-12-01	46	5	2	0
2013-01-01	59	8	3	0
2013-02-01	47	5	1	0
2013-03-01	48	8	2	0
2013-04-01	97	6	3	0
2013-05-01	68	6	3	0
2013-06-01	32	4	3	0
2013-07-01	56	8	1	0
2013-08-01	45	1	2	0
2013-09-01	22	3	0	0
2013-10-01	43	10	0	0
2013-11-01	56	4	1	0
2013-12-01	60	9	0	0
2014-01-01	41	8	7	0
2014-02-01	62	9	2	0
2014-03-01	112	11	2	0
2014-04-01	52	3	1	0
2014-05-01	63	12	2	0
2014-06-01	55	7	2	0
2014-07-01	67	11	9	0
2014-08-01	55	3	2	0
2014-09-01	49	5	1	0
2014-10-01	72	6	2	0
2014-11-01	80	9	1	0
2014-12-01	106	7	3	0
2015-01-01	92	5	3	0
2015-02-01	60	8	0	0
2015-03-01	59	4	0	0
2015-04-01	66	8	0	0
2015-05-01	54	7	4	0
2015-06-01	52	13	1	1
2015-07-01	45	17	0	0
2015-08-01	38	13	0	0
2015-09-01	38	15	1	0
2015-10-01	71	17	1	0
2015-11-01	58	16	1	0
2015-12-01	56	11	0	0
2016-01-01	57	12	1	0
2016-02-01	74	28	0	0
2016-03-01	54	20	0	0
2016-04-01	93	19	0	0
