date	html	pdf	abstract	epdf
2012-10-01	20	7	3	0
2012-11-01	45	15	3	0
2012-12-01	12	7	2	0
2013-01-01	42	9	4	0
2013-02-01	35	16	4	0
2013-03-01	46	12	5	0
2013-04-01	44	11	1	0
2013-05-01	53	17	1	0
2013-06-01	24	9	2	0
2013-07-01	14	6	2	0
2013-08-01	18	3	1	0
2013-09-01	19	7	0	0
2013-10-01	19	11	1	0
2013-11-01	20	7	1	0
2013-12-01	25	4	1	0
2014-01-01	28	6	2	0
2014-02-01	27	6	0	0
2014-03-01	36	7	0	0
2014-04-01	31	5	2	0
2014-05-01	19	15	2	0
2014-06-01	28	7	1	0
2014-07-01	40	7	8	0
2014-08-01	16	7	3	0
2014-09-01	26	5	1	0
2014-10-01	29	5	1	0
2014-11-01	26	1	0	0
2014-12-01	34	6	5	0
2015-01-01	45	8	4	0
2015-02-01	29	2	2	0
2015-03-01	34	1	2	0
2015-04-01	42	9	7	0
2015-05-01	54	7	8	1
2015-06-01	45	6	2	1
2015-07-01	52	3	2	0
2015-08-01	191	10	0	0
2015-09-01	51	15	0	0
2015-10-01	32	6	3	0
2015-11-01	25	11	3	0
2015-12-01	38	9	0	0
2016-01-01	27	9	1	0
2016-02-01	27	20	0	0
2016-03-01	79	11	0	0
2016-04-01	36	12	1	0
