date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	93	12	4	0
2012-02-01	79	5	1	0
2012-03-01	149	22	3	0
2012-04-01	210	23	3	0
2012-05-01	188	29	3	0
2012-06-01	124	24	2	0
2012-07-01	106	27	8	0
2012-08-01	111	21	1	0
2012-09-01	132	24	1	0
2012-10-01	129	17	1	0
2012-11-01	130	12	3	0
2012-12-01	87	5	3	0
2013-01-01	87	7	5	0
2013-02-01	157	23	3	0
2013-03-01	211	20	6	0
2013-04-01	272	16	4	0
2013-05-01	176	14	4	0
2013-06-01	112	12	3	0
2013-07-01	90	6	2	0
2013-08-01	91	16	4	0
2013-09-01	69	11	1	0
2013-10-01	110	14	0	0
2013-11-01	110	13	1	0
2013-12-01	84	14	0	0
2014-01-01	61	16	3	0
2014-02-01	54	11	1	0
2014-03-01	95	25	1	0
2014-04-01	76	24	2	0
2014-05-01	103	38	2	0
2014-06-01	114	25	2	0
2014-07-01	77	10	11	0
2014-08-01	80	24	3	0
2014-09-01	124	22	1	0
2014-10-01	111	17	1	0
2014-11-01	93	36	3	0
2014-12-01	90	21	4	0
2015-01-01	70	9	0	0
2015-02-01	69	9	3	0
2015-03-01	109	17	2	0
2015-04-01	85	15	1	0
2015-05-01	129	23	7	0
2015-06-01	177	29	1	4
2015-07-01	90	30	1	0
2015-08-01	73	15	0	0
2015-09-01	84	22	0	0
2015-10-01	97	23	2	0
2015-11-01	102	40	2	0
2015-12-01	71	21	1	0
2016-01-01	73	27	3	0
2016-02-01	46	9	1	0
2016-03-01	69	14	0	0
2016-04-01	62	16	2	0
