date	html	pdf	abstract	epdf
2012-01-01	14	8	3	0
2012-02-01	18	3	3	0
2012-03-01	45	12	4	0
2012-04-01	49	8	0	0
2012-05-01	52	13	5	0
2012-06-01	23	10	2	0
2012-07-01	15	8	4	0
2012-08-01	18	4	4	0
2012-09-01	29	5	3	0
2012-10-01	22	5	3	0
2012-11-01	19	7	3	0
2012-12-01	12	5	4	0
2013-01-01	18	1	5	0
2013-02-01	26	2	2	0
2013-03-01	49	8	5	0
2013-04-01	38	10	4	0
2013-05-01	53	21	2	0
2013-06-01	20	11	3	0
2013-07-01	19	8	4	0
2013-08-01	11	7	4	0
2013-09-01	29	10	3	0
2013-10-01	15	13	0	0
2013-11-01	32	23	2	0
2013-12-01	32	9	2	0
2014-01-01	17	4	4	0
2014-02-01	15	9	4	0
2014-03-01	11	23	2	0
2014-04-01	33	21	2	0
2014-05-01	37	30	1	0
2014-06-01	50	20	1	0
2014-07-01	45	5	8	0
2014-08-01	46	13	1	0
2014-09-01	45	14	1	0
2014-10-01	43	22	1	0
2014-11-01	59	14	1	0
2014-12-01	41	6	0	0
2015-01-01	22	5	0	0
2015-02-01	11	2	0	0
2015-03-01	13	16	0	0
2015-04-01	28	7	0	0
2015-05-01	18	39	4	0
2015-06-01	51	40	1	1
2015-07-01	26	14	1	2
2015-08-01	11	7	2	0
2015-09-01	15	21	0	0
2015-10-01	30	33	3	0
2015-11-01	32	44	1	0
2015-12-01	27	20	0	0
2016-01-01	20	6	3	0
2016-02-01	23	7	0	0
2016-03-01	30	23	2	0
2016-04-01	26	37	1	0
