date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	45	3	3	0
2012-02-01	39	4	3	0
2012-03-01	50	10	3	0
2012-04-01	56	7	1	0
2012-05-01	52	16	2	0
2012-06-01	43	4	4	0
2012-07-01	20	1	5	0
2012-08-01	30	3	0	0
2012-09-01	27	4	5	0
2012-10-01	42	4	4	0
2012-11-01	30	8	3	0
2012-12-01	37	3	6	0
2013-01-01	15	15	4	0
2013-02-01	25	8	3	0
2013-03-01	36	18	6	0
2013-04-01	76	2	5	0
2013-05-01	29	1	4	0
2013-06-01	30	5	6	0
2013-07-01	26	8	5	0
2013-08-01	22	6	4	0
2013-09-01	26	4	3	0
2013-10-01	20	2	1	0
2013-11-01	38	14	6	0
2013-12-01	12	11	1	0
2014-01-01	16	8	3	0
2014-02-01	21	4	0	0
2014-03-01	33	9	3	0
2014-04-01	53	9	2	0
2014-05-01	58	12	2	0
2014-06-01	27	5	1	0
2014-07-01	59	14	18	0
2014-08-01	46	5	4	0
2014-09-01	39	3	2	0
2014-10-01	23	5	2	0
2014-11-01	34	12	0	0
2014-12-01	15	38	6	0
2015-01-01	43	11	2	0
2015-02-01	23	10	5	0
2015-03-01	36	6	2	0
2015-04-01	54	13	10	0
2015-05-01	52	41	13	0
2015-06-01	33	80	3	2
2015-07-01	31	6	0	0
2015-08-01	38	9	8	0
2015-09-01	23	6	6	0
2015-10-01	35	3	4	0
2015-11-01	33	5	18	0
2015-12-01	26	4	1	0
2016-01-01	27	5	3	0
2016-02-01	15	8	1	0
2016-03-01	25	5	0	0
2016-04-01	22	6	0	0
