date	html	pdf	abstract	epdf
2012-01-01	19	6	2	0
2012-02-01	5	9	2	0
2012-03-01	8	2	2	0
2012-04-01	20	8	1	0
2012-05-01	19	6	6	0
2012-06-01	28	15	2	0
2012-07-01	17	8	3	0
2012-08-01	15	15	4	0
2012-09-01	16	11	7	0
2012-10-01	22	10	2	0
2012-11-01	18	16	5	0
2012-12-01	8	10	5	0
2013-01-01	18	17	4	0
2013-02-01	8	2	3	0
2013-03-01	20	17	3	0
2013-04-01	28	14	3	0
2013-05-01	35	7	0	0
2013-06-01	5	4	2	0
2013-07-01	16	14	1	0
2013-08-01	13	4	1	0
2013-09-01	9	3	0	0
2013-10-01	7	3	1	0
2013-11-01	17	14	2	0
2013-12-01	5	6	0	0
2014-01-01	7	8	2	0
2014-02-01	9	4	0	0
2014-03-01	10	11	2	0
2014-04-01	5	6	2	0
2014-05-01	11	10	0	0
2014-06-01	2	12	1	0
2014-07-01	16	4	12	0
2014-08-01	3	5	1	0
2014-09-01	8	8	1	0
2014-10-01	16	8	1	0
2014-11-01	5	14	0	0
2014-12-01	8	5	3	0
2015-01-01	14	5	1	0
2015-02-01	4	8	0	0
2015-03-01	9	5	0	0
2015-04-01	9	5	1	0
2015-05-01	5	8	5	0
2015-06-01	13	16	3	2
2015-07-01	14	5	0	0
2015-08-01	11	5	2	0
2015-09-01	19	11	1	0
2015-10-01	16	13	1	0
2015-11-01	26	11	1	0
2015-12-01	15	2	0	0
2016-01-01	15	10	3	0
2016-02-01	10	6	0	0
2016-03-01	10	6	0	0
2016-04-01	14	5	0	0
