date	html	pdf	abstract	epdf
2012-04-01	8	4	2	0
2012-05-01	56	18	6	0
2012-06-01	23	11	0	0
2012-07-01	25	13	1	0
2012-08-01	17	7	0	0
2012-09-01	33	6	2	0
2012-10-01	44	13	1	0
2012-11-01	33	4	2	0
2012-12-01	44	2	1	0
2013-01-01	42	12	0	0
2013-02-01	61	9	1	0
2013-03-01	45	7	1	0
2013-04-01	53	6	1	0
2013-05-01	58	11	2	0
2013-06-01	37	7	4	0
2013-07-01	44	6	2	0
2013-08-01	28	4	1	0
2013-09-01	40	9	0	0
2013-10-01	47	3	0	0
2013-11-01	51	11	2	0
2013-12-01	40	12	2	0
2014-01-01	55	9	2	0
2014-02-01	56	6	0	0
2014-03-01	77	8	1	0
2014-04-01	69	8	3	0
2014-05-01	59	8	4	0
2014-06-01	64	19	3	0
2014-07-01	75	12	10	0
2014-08-01	50	9	2	0
2014-09-01	38	16	2	0
2014-10-01	51	24	2	0
2014-11-01	39	26	0	0
2014-12-01	56	32	3	0
2015-01-01	62	25	3	0
2015-02-01	61	33	2	0
2015-03-01	61	10	2	0
2015-04-01	61	14	1	0
2015-05-01	47	11	7	1
2015-06-01	41	11	1	3
2015-07-01	47	16	0	0
2015-08-01	47	20	0	0
2015-09-01	50	21	0	0
2015-10-01	50	21	1	0
2015-11-01	77	27	1	0
2015-12-01	74	29	0	0
2016-01-01	56	21	1	0
2016-02-01	42	14	1	0
2016-03-01	55	19	0	0
2016-04-01	72	25	2	0
