date	html	pdf	abstract	epdf
2012-01-01	29	17	4	0
2012-02-01	22	9	4	0
2012-03-01	20	8	1	0
2012-04-01	22	8	1	0
2012-05-01	22	8	7	0
2012-06-01	11	10	1	0
2012-07-01	21	12	1	0
2012-08-01	23	19	0	0
2012-09-01	28	14	2	0
2012-10-01	29	18	0	0
2012-11-01	32	10	2	0
2012-12-01	25	6	3	0
2013-01-01	20	4	2	0
2013-02-01	33	15	1	0
2013-03-01	46	35	2	0
2013-04-01	34	13	4	0
2013-05-01	39	17	1	0
2013-06-01	27	19	3	0
2013-07-01	21	11	2	0
2013-08-01	19	13	2	0
2013-09-01	34	14	1	0
2013-10-01	25	13	0	0
2013-11-01	25	16	1	0
2013-12-01	13	9	0	0
2014-01-01	20	8	2	0
2014-02-01	11	4	2	0
2014-03-01	10	8	2	0
2014-04-01	28	16	1	0
2014-05-01	17	6	3	0
2014-06-01	15	7	2	0
2014-07-01	44	11	16	0
2014-08-01	17	19	2	0
2014-09-01	18	13	1	0
2014-10-01	24	16	1	0
2014-11-01	15	12	0	0
2014-12-01	13	9	5	0
2015-01-01	30	11	1	0
2015-02-01	14	10	1	0
2015-03-01	17	15	2	0
2015-04-01	15	15	1	0
2015-05-01	29	14	7	0
2015-06-01	28	39	1	1
2015-07-01	19	11	1	0
2015-08-01	18	8	0	0
2015-09-01	23	20	0	0
2015-10-01	18	6	1	0
2015-11-01	23	14	1	0
2015-12-01	16	9	0	0
2016-01-01	23	18	1	0
2016-02-01	23	13	2	0
2016-03-01	27	8	0	0
2016-04-01	29	18	0	0
