date	html	pdf	abstract	epdf
2012-01-01	8	12	0	0
2012-02-01	13	1	2	0
2012-03-01	25	11	2	0
2012-04-01	22	8	5	0
2012-05-01	36	17	4	0
2012-06-01	12	1	2	0
2012-07-01	15	8	1	0
2012-08-01	12	19	2	0
2012-09-01	25	9	3	0
2012-10-01	38	19	1	0
2012-11-01	25	6	4	0
2012-12-01	13	8	5	0
2013-01-01	18	8	4	0
2013-02-01	14	6	4	0
2013-03-01	26	14	4	0
2013-04-01	18	9	4	0
2013-05-01	34	20	1	0
2013-06-01	19	11	6	0
2013-07-01	9	8	3	0
2013-08-01	9	5	4	0
2013-09-01	14	8	1	0
2013-10-01	17	9	1	0
2013-11-01	21	11	4	0
2013-12-01	14	5	2	0
2014-01-01	12	1	4	0
2014-02-01	9	6	3	0
2014-03-01	10	6	2	0
2014-04-01	19	5	5	0
2014-05-01	13	14	1	0
2014-06-01	14	6	2	0
2014-07-01	21	11	15	0
2014-08-01	14	8	4	0
2014-09-01	13	3	2	0
2014-10-01	14	6	1	0
2014-11-01	19	3	6	0
2014-12-01	5	8	7	0
2015-01-01	19	4	2	0
2015-02-01	3	1	0	0
2015-03-01	8	4	0	0
2015-04-01	17	20	0	0
2015-05-01	15	5	8	0
2015-06-01	13	20	3	0
2015-07-01	12	1	0	0
2015-08-01	9	5	5	0
2015-09-01	24	19	0	0
2015-10-01	20	4	2	0
2015-11-01	19	6	1	0
2015-12-01	17	1	0	0
2016-01-01	15	6	1	0
2016-02-01	8	6	2	0
2016-03-01	19	5	1	0
2016-04-01	13	2	2	0
