date	html	pdf	abstract	epdf
2011-12-01	6	0	0	0
2012-01-01	285	111	2	0
2012-02-01	333	104	3	0
2012-03-01	578	287	2	0
2012-04-01	478	346	1	0
2012-05-01	667	384	1	0
2012-06-01	429	334	2	0
2012-07-01	264	128	2	0
2012-08-01	368	168	2	0
2012-09-01	595	276	1	0
2012-10-01	603	388	0	0
2012-11-01	875	391	6	0
2012-12-01	214	180	4	0
2013-01-01	166	186	2	0
2013-02-01	158	237	1	0
2013-03-01	278	511	2	0
2013-04-01	282	547	10	0
2013-05-01	287	526	2	0
2013-06-01	242	474	3	0
2013-07-01	104	263	2	0
2013-08-01	208	432	2	0
2013-09-01	239	472	2	0
2013-10-01	348	465	0	0
2013-11-01	484	437	2	0
2013-12-01	171	217	1	0
2014-01-01	88	191	3	0
2014-02-01	149	328	1	0
2014-03-01	220	586	15	0
2014-04-01	218	591	4	0
2014-05-01	275	688	2	0
2014-06-01	137	387	2	0
2014-07-01	130	311	16	0
2014-08-01	280	501	4	0
2014-09-01	305	552	1	0
2014-10-01	316	550	5	0
2014-11-01	419	511	1	0
2014-12-01	178	225	4	0
2015-01-01	115	133	4	0
2015-02-01	116	262	5	0
2015-03-01	243	676	4	0
2015-04-01	225	667	2	0
2015-05-01	272	708	10	0
2015-06-01	308	656	10	11
2015-07-01	158	267	2	0
2015-08-01	183	377	0	0
2015-09-01	293	626	1	0
2015-10-01	321	882	3	0
2015-11-01	495	758	3	0
2015-12-01	150	295	2	0
2016-01-01	88	218	7	0
2016-02-01	85	35	2	0
2016-03-01	145	42	4	0
2016-04-01	145	39	3	1
