date	html	pdf	abstract	epdf
2012-01-01	26	44	0	0
2012-02-01	30	37	3	0
2012-03-01	40	29	0	0
2012-04-01	28	16	1	0
2012-05-01	39	20	5	0
2012-06-01	55	23	3	0
2012-07-01	51	15	2	0
2012-08-01	49	16	1	0
2012-09-01	41	21	1	0
2012-10-01	41	17	1	0
2012-11-01	67	26	5	0
2012-12-01	28	15	6	0
2013-01-01	30	12	2	0
2013-02-01	40	10	3	0
2013-03-01	53	15	4	0
2013-04-01	57	18	4	0
2013-05-01	60	10	2	0
2013-06-01	38	25	5	0
2013-07-01	28	9	4	0
2013-08-01	32	10	3	0
2013-09-01	51	12	1	0
2013-10-01	34	7	1	0
2013-11-01	64	15	2	0
2013-12-01	37	5	2	0
2014-01-01	35	15	6	0
2014-02-01	28	8	1	0
2014-03-01	42	22	7	0
2014-04-01	43	13	2	0
2014-05-01	44	14	3	0
2014-06-01	41	15	3	0
2014-07-01	60	10	9	0
2014-08-01	41	15	3	0
2014-09-01	46	19	2	0
2014-10-01	68	11	4	0
2014-11-01	55	13	2	0
2014-12-01	46	10	4	0
2015-01-01	62	13	4	0
2015-02-01	40	7	4	0
2015-03-01	55	3	3	0
2015-04-01	70	8	2	0
2015-05-01	54	12	8	1
2015-06-01	54	15	2	3
2015-07-01	50	13	1	0
2015-08-01	54	19	1	0
2015-09-01	29	16	0	0
2015-10-01	40	25	2	0
2015-11-01	52	13	2	0
2015-12-01	38	13	0	0
2016-01-01	30	24	3	1
2016-02-01	23	17	1	0
2016-03-01	42	22	2	0
2016-04-01	34	19	2	0
