date	html	pdf	abstract	epdf
2012-01-01	8	2	1	0
2012-02-01	6	2	5	0
2012-03-01	4	5	4	0
2012-04-01	10	1	0	0
2012-05-01	14	2	3	0
2012-06-01	16	1	1	0
2012-07-01	13	2	2	0
2012-08-01	16	2	1	0
2012-09-01	5	1	1	0
2012-10-01	10	2	1	0
2012-11-01	12	2	0	0
2012-12-01	6	2	1	0
2013-01-01	8	1	2	0
2013-02-01	16	3	2	0
2013-03-01	9	1	3	0
2013-04-01	10	5	1	0
2013-05-01	14	1	0	0
2013-06-01	7	1	3	0
2013-07-01	9	1	5	0
2013-08-01	7	3	1	0
2013-09-01	10	1	1	0
2013-10-01	10	1	0	0
2013-11-01	5	3	1	0
2013-12-01	4	1	0	0
2014-01-01	6	6	2	0
2014-02-01	5	4	0	0
2014-03-01	11	4	1	0
2014-04-01	28	0	1	0
2014-05-01	11	3	2	0
2014-06-01	7	4	0	0
2014-07-01	17	5	3	0
2014-08-01	26	3	2	0
2014-09-01	29	10	2	0
2014-10-01	26	6	1	0
2014-11-01	9	5	1	0
2014-12-01	11	4	1	0
2015-01-01	34	2	7	0
2015-02-01	10	1	0	0
2015-03-01	18	1	1	0
2015-04-01	12	0	1	0
2015-05-01	11	4	8	0
2015-06-01	20	11	1	0
2015-07-01	19	0	1	0
2015-08-01	11	3	0	0
2015-09-01	13	7	1	0
2015-10-01	27	1	2	0
2015-11-01	31	5	1	0
2015-12-01	17	5	1	0
2016-01-01	18	10	2	0
2016-02-01	8	10	3	0
2016-03-01	9	8	1	0
2016-04-01	18	10	1	0
