date	html	pdf	abstract	epdf
2012-01-01	37	3	0	0
2012-02-01	36	0	3	0
2012-03-01	69	1	0	0
2012-04-01	63	18	4	0
2012-05-01	60	13	3	0
2012-06-01	74	8	0	0
2012-07-01	42	8	2	0
2012-08-01	46	14	4	0
2012-09-01	48	7	2	0
2012-10-01	61	4	3	0
2012-11-01	54	5	5	0
2012-12-01	13	3	7	0
2013-01-01	17	9	4	0
2013-02-01	36	6	5	0
2013-03-01	60	11	6	0
2013-04-01	41	5	5	0
2013-05-01	47	6	12	0
2013-06-01	23	9	5	0
2013-07-01	18	4	2	0
2013-08-01	26	7	4	0
2013-09-01	32	5	0	0
2013-10-01	20	6	1	0
2013-11-01	28	7	2	0
2013-12-01	27	10	0	0
2014-01-01	24	6	7	0
2014-02-01	30	10	2	0
2014-03-01	40	13	7	0
2014-04-01	32	15	4	0
2014-05-01	33	20	4	0
2014-06-01	30	15	6	0
2014-07-01	46	20	13	0
2014-08-01	40	15	1	0
2014-09-01	46	18	5	0
2014-10-01	75	22	1	0
2014-11-01	78	33	1	0
2014-12-01	37	33	3	0
2015-01-01	51	16	2	0
2015-02-01	30	26	4	0
2015-03-01	63	17	3	0
2015-04-01	49	14	2	0
2015-05-01	41	23	9	0
2015-06-01	69	24	3	1
2015-07-01	38	20	1	0
2015-08-01	54	38	2	0
2015-09-01	45	13	0	0
2015-10-01	55	11	3	0
2015-11-01	50	9	3	1
2015-12-01	41	22	1	0
2016-01-01	29	12	2	0
2016-02-01	40	14	1	0
2016-03-01	57	9	0	0
2016-04-01	65	8	3	0
