date	html	pdf	abstract	epdf
2012-01-01	19	8	7	0
2012-02-01	19	15	10	0
2012-03-01	17	18	4	0
2012-04-01	22	11	2	0
2012-05-01	30	16	5	0
2012-06-01	30	17	8	0
2012-07-01	5	10	4	0
2012-08-01	13	9	3	0
2012-09-01	21	12	2	0
2012-10-01	24	9	1	0
2012-11-01	27	7	3	0
2012-12-01	12	6	3	0
2013-01-01	12	8	4	0
2013-02-01	20	13	7	0
2013-03-01	33	16	9	0
2013-04-01	31	18	5	0
2013-05-01	30	12	4	0
2013-06-01	10	7	8	0
2013-07-01	7	5	5	0
2013-08-01	11	7	5	0
2013-09-01	21	7	2	0
2013-10-01	27	16	0	0
2013-11-01	31	13	2	0
2013-12-01	7	6	0	0
2014-01-01	14	2	2	0
2014-02-01	11	11	0	0
2014-03-01	13	14	1	0
2014-04-01	13	8	1	0
2014-05-01	8	9	1	0
2014-06-01	23	14	1	0
2014-07-01	29	8	5	0
2014-08-01	15	9	2	0
2014-09-01	21	17	1	0
2014-10-01	34	14	2	0
2014-11-01	38	16	0	0
2014-12-01	8	9	2	0
2015-01-01	25	2	0	0
2015-02-01	17	3	0	0
2015-03-01	22	4	0	0
2015-04-01	24	17	0	0
2015-05-01	19	11	4	0
2015-06-01	37	11	3	1
2015-07-01	30	11	2	2
2015-08-01	20	9	2	0
2015-09-01	34	9	1	0
2015-10-01	43	5	2	0
2015-11-01	48	21	2	0
2015-12-01	20	6	1	0
2016-01-01	25	10	3	0
2016-02-01	20	7	0	0
2016-03-01	24	12	0	0
2016-04-01	19	5	2	0
