date	html	pdf	abstract	epdf
2012-01-01	28	50	2	0
2012-02-01	15	84	3	0
2012-03-01	25	150	1	0
2012-04-01	33	194	0	0
2012-05-01	23	174	5	0
2012-06-01	13	144	0	0
2012-07-01	12	79	2	0
2012-08-01	21	130	0	0
2012-09-01	13	149	0	0
2012-10-01	17	198	3	0
2012-11-01	13	146	3	0
2012-12-01	13	93	8	0
2013-01-01	12	83	3	0
2013-02-01	24	139	1	0
2013-03-01	41	171	3	0
2013-04-01	36	194	9	0
2013-05-01	35	210	1	0
2013-06-01	19	207	5	0
2013-07-01	9	149	2	0
2013-08-01	10	184	5	0
2013-09-01	17	204	4	0
2013-10-01	12	267	2	0
2013-11-01	22	263	5	0
2013-12-01	10	151	2	0
2014-01-01	14	199	3	0
2014-02-01	6	227	4	0
2014-03-01	22	258	3	0
2014-04-01	20	231	1	0
2014-05-01	23	334	4	0
2014-06-01	24	223	2	0
2014-07-01	32	153	13	0
2014-08-01	10	248	4	0
2014-09-01	12	214	2	0
2014-10-01	14	188	4	0
2014-11-01	27	237	5	0
2014-12-01	9	140	8	0
2015-01-01	29	85	1	0
2015-02-01	56	116	4	0
2015-03-01	14	244	3	0
2015-04-01	38	259	2	0
2015-05-01	37	309	7	0
2015-06-01	25	284	4	3
2015-07-01	26	150	2	0
2015-08-01	29	197	2	0
2015-09-01	15	205	1	0
2015-10-01	17	196	3	0
2015-11-01	32	200	2	0
2015-12-01	16	108	2	0
2016-01-01	14	113	3	0
2016-02-01	27	26	3	0
2016-03-01	36	15	0	0
2016-04-01	51	17	1	0
