date	html	pdf	abstract	epdf
2012-01-01	95	9	1	0
2012-02-01	101	10	1	0
2012-03-01	147	14	0	0
2012-04-01	147	52	0	0
2012-05-01	154	56	3	0
2012-06-01	132	11	1	0
2012-07-01	69	9	2	0
2012-08-01	75	22	1	0
2012-09-01	101	10	3	0
2012-10-01	170	13	3	0
2012-11-01	135	12	2	0
2012-12-01	59	7	1	0
2013-01-01	74	12	3	0
2013-02-01	85	7	2	0
2013-03-01	135	14	5	0
2013-04-01	158	5	1	0
2013-05-01	114	10	1	0
2013-06-01	99	9	3	0
2013-07-01	51	13	1	0
2013-08-01	82	12	5	0
2013-09-01	71	15	1	0
2013-10-01	121	48	0	0
2013-11-01	138	52	1	0
2013-12-01	50	23	8	0
2014-01-01	59	37	2	0
2014-02-01	87	51	0	0
2014-03-01	115	59	5	0
2014-04-01	106	30	8	0
2014-05-01	138	82	0	0
2014-06-01	99	32	3	0
2014-07-01	90	26	22	0
2014-08-01	78	50	2	0
2014-09-01	147	104	3	0
2014-10-01	179	34	4	0
2014-11-01	185	35	1	0
2014-12-01	144	32	3	0
2015-01-01	92	28	7	0
2015-02-01	123	22	0	0
2015-03-01	147	30	1	0
2015-04-01	190	28	3	0
2015-05-01	199	60	6	2
2015-06-01	194	56	1	17
2015-07-01	134	39	0	0
2015-08-01	147	26	2	0
2015-09-01	156	27	1	0
2015-10-01	190	44	1	0
2015-11-01	199	37	1	0
2015-12-01	147	18	1	0
2016-01-01	103	13	1	0
2016-02-01	131	19	2	0
2016-03-01	178	21	0	1
2016-04-01	175	30	1	1
