date	html	pdf	abstract	epdf
2012-01-01	23	8	4	0
2012-02-01	20	7	1	0
2012-03-01	16	6	1	0
2012-04-01	37	26	10	0
2012-05-01	55	25	4	0
2012-06-01	32	18	2	0
2012-07-01	23	15	6	0
2012-08-01	27	7	0	0
2012-09-01	32	22	2	0
2012-10-01	31	27	3	0
2012-11-01	32	20	2	0
2012-12-01	34	21	3	0
2013-01-01	36	12	6	0
2013-02-01	36	9	2	0
2013-03-01	36	35	4	0
2013-04-01	46	9	6	0
2013-05-01	59	32	3	0
2013-06-01	21	15	3	0
2013-07-01	12	13	4	0
2013-08-01	15	26	5	0
2013-09-01	18	18	1	0
2013-10-01	39	14	0	0
2013-11-01	43	53	2	0
2013-12-01	20	20	1	0
2014-01-01	12	14	3	0
2014-02-01	21	30	1	0
2014-03-01	41	25	3	0
2014-04-01	25	36	2	0
2014-05-01	16	31	2	0
2014-06-01	21	25	1	0
2014-07-01	32	16	12	0
2014-08-01	19	9	1	0
2014-09-01	17	7	1	0
2014-10-01	36	26	2	0
2014-11-01	21	25	0	0
2014-12-01	31	10	1	0
2015-01-01	35	11	3	0
2015-02-01	22	5	2	0
2015-03-01	28	20	2	0
2015-04-01	18	17	1	0
2015-05-01	29	33	7	0
2015-06-01	32	20	1	0
2015-07-01	17	8	0	0
2015-08-01	14	22	0	0
2015-09-01	18	27	0	0
2015-10-01	17	16	1	0
2015-11-01	25	22	1	0
2015-12-01	19	13	1	0
2016-01-01	11	7	4	0
2016-02-01	14	12	3	0
2016-03-01	21	8	1	0
2016-04-01	15	7	1	0
