date	html	pdf	abstract	epdf
2012-03-01	67	9	13	0
2012-04-01	58	25	3	0
2012-05-01	52	19	5	0
2012-06-01	58	19	2	0
2012-07-01	31	10	0	0
2012-08-01	47	13	0	0
2012-09-01	46	20	5	0
2012-10-01	44	18	1	0
2012-11-01	53	13	3	0
2012-12-01	24	4	1	0
2013-01-01	26	18	1	0
2013-02-01	30	5	3	0
2013-03-01	42	16	4	0
2013-04-01	48	14	6	0
2013-05-01	51	11	3	0
2013-06-01	36	7	4	0
2013-07-01	16	7	2	0
2013-08-01	33	6	5	0
2013-09-01	25	5	1	0
2013-10-01	31	22	1	0
2013-11-01	35	9	2	0
2013-12-01	25	6	1	0
2014-01-01	23	7	2	0
2014-02-01	24	21	0	0
2014-03-01	20	9	1	0
2014-04-01	37	3	3	0
2014-05-01	36	15	3	0
2014-06-01	21	9	1	0
2014-07-01	37	14	12	0
2014-08-01	26	9	3	0
2014-09-01	22	5	2	0
2014-10-01	47	13	1	0
2014-11-01	26	9	2	0
2014-12-01	22	4	2	0
2015-01-01	24	7	1	0
2015-02-01	9	3	3	0
2015-03-01	18	16	2	0
2015-04-01	15	7	1	0
2015-05-01	25	17	6	0
2015-06-01	36	16	2	2
2015-07-01	18	13	0	0
2015-08-01	21	17	0	0
2015-09-01	18	9	0	0
2015-10-01	30	17	3	0
2015-11-01	36	18	3	0
2015-12-01	22	11	1	0
2016-01-01	25	6	1	0
2016-02-01	23	9	0	0
2016-03-01	20	10	0	0
2016-04-01	23	8	0	0
