date	html	pdf	abstract	epdf
2012-01-01	40	20	4	0
2012-02-01	38	7	3	0
2012-03-01	35	17	2	0
2012-04-01	51	9	2	0
2012-05-01	75	26	2	0
2012-06-01	58	17	4	0
2012-07-01	29	10	1	0
2012-08-01	48	21	0	0
2012-09-01	46	12	1	0
2012-10-01	48	7	4	0
2012-11-01	39	15	1	0
2012-12-01	38	4	2	0
2013-01-01	69	21	1	0
2013-02-01	49	12	3	0
2013-03-01	55	21	2	0
2013-04-01	50	8	4	0
2013-05-01	74	6	0	0
2013-06-01	29	8	3	0
2013-07-01	34	13	1	0
2013-08-01	42	11	2	0
2013-09-01	27	11	2	0
2013-10-01	58	12	2	0
2013-11-01	52	17	2	0
2013-12-01	32	5	2	0
2014-01-01	42	16	2	0
2014-02-01	44	9	4	0
2014-03-01	83	18	3	0
2014-04-01	48	17	6	0
2014-05-01	41	30	6	0
2014-06-01	28	7	4	0
2014-07-01	46	11	16	0
2014-08-01	26	8	6	0
2014-09-01	51	10	5	0
2014-10-01	44	8	2	0
2014-11-01	44	10	4	0
2014-12-01	21	5	4	0
2015-01-01	37	2	1	0
2015-02-01	9	7	0	0
2015-03-01	28	16	0	0
2015-04-01	40	9	9	0
2015-05-01	41	10	9	2
2015-06-01	30	6	2	0
2015-07-01	32	5	0	0
2015-08-01	28	8	0	0
2015-09-01	50	17	1	0
2015-10-01	53	21	1	0
2015-11-01	42	15	1	0
2015-12-01	37	8	0	0
2016-01-01	21	5	3	0
2016-02-01	22	11	0	0
2016-03-01	27	7	2	0
2016-04-01	35	6	0	0
