date	html	pdf	abstract	epdf
2012-01-01	20	104	0	0
2012-02-01	15	37	2	0
2012-03-01	32	154	1	0
2012-04-01	43	87	1	0
2012-05-01	42	128	3	0
2012-06-01	37	63	0	0
2012-07-01	6	24	0	0
2012-08-01	18	23	1	0
2012-09-01	23	35	2	0
2012-10-01	26	111	1	0
2012-11-01	20	140	4	0
2012-12-01	27	57	4	0
2013-01-01	19	59	2	0
2013-02-01	17	89	2	0
2013-03-01	39	170	3	0
2013-04-01	32	142	2	0
2013-05-01	55	136	1	0
2013-06-01	57	132	3	0
2013-07-01	33	105	0	0
2013-08-01	39	110	2	0
2013-09-01	33	48	0	0
2013-10-01	43	36	0	0
2013-11-01	96	85	1	0
2013-12-01	46	58	0	0
2014-01-01	21	30	3	0
2014-02-01	24	42	0	0
2014-03-01	30	49	3	0
2014-04-01	20	25	2	0
2014-05-01	34	106	2	0
2014-06-01	24	94	0	0
2014-07-01	41	82	15	0
2014-08-01	30	94	3	0
2014-09-01	27	158	1	0
2014-10-01	36	191	2	0
2014-11-01	51	281	2	0
2014-12-01	20	143	3	0
2015-01-01	31	87	1	0
2015-02-01	19	111	0	0
2015-03-01	46	182	0	0
2015-04-01	17	171	3	0
2015-05-01	25	228	8	0
2015-06-01	24	147	1	2
2015-07-01	9	91	0	0
2015-08-01	25	96	0	0
2015-09-01	13	126	1	0
2015-10-01	29	210	1	0
2015-11-01	28	226	3	0
2015-12-01	23	108	1	0
2016-01-01	16	55	1	0
2016-02-01	17	54	0	0
2016-03-01	26	100	1	0
2016-04-01	21	110	0	0
