date	html	pdf	abstract	epdf
2012-08-01	16	30	6	0
2012-09-01	10	9	4	0
2012-10-01	16	9	4	0
2012-11-01	15	5	6	0
2012-12-01	17	8	9	0
2013-01-01	9	16	9	0
2013-02-01	17	5	10	0
2013-03-01	17	7	9	0
2013-04-01	20	15	6	0
2013-05-01	22	12	6	0
2013-06-01	9	14	6	0
2013-07-01	16	7	3	0
2013-08-01	9	3	5	0
2013-09-01	13	4	0	0
2013-10-01	10	8	0	0
2013-11-01	11	6	1	0
2013-12-01	8	16	0	0
2014-01-01	10	8	3	0
2014-02-01	13	15	1	0
2014-03-01	8	13	2	0
2014-04-01	10	11	3	0
2014-05-01	17	110	3	0
2014-06-01	11	225	3	0
2014-07-01	20	18	9	0
2014-08-01	18	17	3	0
2014-09-01	11	21	2	0
2014-10-01	15	30	2	0
2014-11-01	11	38	1	0
2014-12-01	15	21	5	0
2015-01-01	42	35	4	0
2015-02-01	14	25	3	0
2015-03-01	32	27	3	0
2015-04-01	18	19	2	0
2015-05-01	8	27	5	1
2015-06-01	12	34	2	1
2015-07-01	12	16	2	0
2015-08-01	10	24	1	0
2015-09-01	12	17	0	0
2015-10-01	31	24	5	1
2015-11-01	14	16	3	0
2015-12-01	14	20	3	1
2016-01-01	21	26	4	0
2016-02-01	13	20	4	0
2016-03-01	20	9	2	0
2016-04-01	17	19	2	0
