date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	32	26	4	0
2012-02-01	46	18	4	0
2012-03-01	67	19	4	0
2012-04-01	87	18	5	0
2012-05-01	98	28	6	0
2012-06-01	83	22	2	0
2012-07-01	50	23	4	0
2012-08-01	64	24	3	0
2012-09-01	49	11	5	0
2012-10-01	66	4	8	0
2012-11-01	59	9	1	0
2012-12-01	46	10	12	0
2013-01-01	45	18	6	0
2013-02-01	59	26	11	0
2013-03-01	84	45	13	0
2013-04-01	78	14	4	0
2013-05-01	68	7	12	0
2013-06-01	38	5	9	0
2013-07-01	37	11	4	0
2013-08-01	25	3	4	0
2013-09-01	27	6	2	0
2013-10-01	41	8	2	0
2013-11-01	47	29	2	0
2013-12-01	26	28	2	0
2014-01-01	28	12	5	0
2014-02-01	47	9	0	0
2014-03-01	59	18	3	0
2014-04-01	48	16	2	0
2014-05-01	62	26	0	0
2014-06-01	46	68	3	0
2014-07-01	55	91	25	0
2014-08-01	36	101	5	0
2014-09-01	35	82	2	0
2014-10-01	49	111	13	0
2014-11-01	60	123	1	0
2014-12-01	54	76	8	0
2015-01-01	43	36	5	0
2015-02-01	18	53	0	0
2015-03-01	29	62	3	0
2015-04-01	25	51	4	0
2015-05-01	62	124	12	1
2015-06-01	44	128	2	0
2015-07-01	62	69	3	0
2015-08-01	32	64	0	0
2015-09-01	44	93	1	0
2015-10-01	68	145	7	0
2015-11-01	44	168	2	0
2015-12-01	41	89	2	0
2016-01-01	43	52	1	0
2016-02-01	42	23	4	2
2016-03-01	45	19	3	0
2016-04-01	37	23	2	0
