date	html	pdf	abstract	epdf
2012-01-01	17	6	1	0
2012-02-01	14	6	5	0
2012-03-01	19	7	2	0
2012-04-01	21	9	1	0
2012-05-01	13	3	5	0
2012-06-01	12	3	2	0
2012-07-01	17	8	1	0
2012-08-01	9	1	1	0
2012-09-01	13	4	2	0
2012-10-01	22	0	1	0
2012-11-01	22	2	0	0
2012-12-01	11	5	2	0
2013-01-01	11	3	2	0
2013-02-01	8	4	3	0
2013-03-01	20	13	4	0
2013-04-01	20	4	4	0
2013-05-01	34	9	2	0
2013-06-01	12	1	4	0
2013-07-01	11	9	4	0
2013-08-01	8	3	4	0
2013-09-01	15	2	2	0
2013-10-01	16	3	1	0
2013-11-01	11	2	5	0
2013-12-01	10	4	2	0
2014-01-01	9	8	3	0
2014-02-01	23	9	2	0
2014-03-01	18	7	2	0
2014-04-01	20	0	2	0
2014-05-01	15	3	3	0
2014-06-01	24	10	5	0
2014-07-01	33	7	18	0
2014-08-01	15	10	3	0
2014-09-01	22	3	4	0
2014-10-01	33	2	1	0
2014-11-01	16	3	2	0
2014-12-01	52	9	3	0
2015-01-01	48	12	4	0
2015-02-01	18	4	4	0
2015-03-01	22	6	5	0
2015-04-01	17	5	3	0
2015-05-01	13	4	10	0
2015-06-01	14	10	4	0
2015-07-01	13	10	0	0
2015-08-01	34	45	0	0
2015-09-01	14	203	1	0
2015-10-01	22	242	1	0
2015-11-01	25	228	1	0
2015-12-01	29	220	0	0
2016-01-01	26	136	1	0
2016-02-01	21	123	1	0
2016-03-01	25	132	0	0
2016-04-01	20	174	0	0
