date	html	pdf	abstract	epdf
2012-01-01	60	43	1	0
2012-02-01	60	54	3	0
2012-03-01	69	67	0	0
2012-04-01	82	75	1	0
2012-05-01	81	77	1	0
2012-06-01	50	56	1	0
2012-07-01	32	34	2	0
2012-08-01	39	51	0	0
2012-09-01	48	67	0	0
2012-10-01	76	36	0	0
2012-11-01	37	51	0	0
2012-12-01	29	29	2	0
2013-01-01	25	17	1	0
2013-02-01	35	33	1	0
2013-03-01	55	55	1	0
2013-04-01	59	56	3	0
2013-05-01	63	60	0	0
2013-06-01	46	31	2	0
2013-07-01	34	31	1	0
2013-08-01	49	29	2	0
2013-09-01	31	32	0	0
2013-10-01	36	56	0	0
2013-11-01	54	74	2	0
2013-12-01	42	36	0	0
2014-01-01	28	27	2	0
2014-02-01	45	51	1	0
2014-03-01	67	70	3	0
2014-04-01	37	40	1	0
2014-05-01	59	73	1	0
2014-06-01	65	54	1	0
2014-07-01	74	44	11	0
2014-08-01	89	45	4	0
2014-09-01	66	48	1	0
2014-10-01	67	49	3	0
2014-11-01	82	42	1	0
2014-12-01	66	19	4	0
2015-01-01	61	39	0	0
2015-02-01	54	17	2	0
2015-03-01	91	44	3	0
2015-04-01	85	31	1	0
2015-05-01	139	42	7	1
2015-06-01	101	42	3	7
2015-07-01	62	18	0	0
2015-08-01	61	31	1	0
2015-09-01	77	38	1	0
2015-10-01	68	42	3	0
2015-11-01	88	43	1	0
2015-12-01	51	27	2	0
2016-01-01	38	28	3	0
2016-02-01	117	7	0	1
2016-03-01	47	8	1	0
2016-04-01	73	14	0	0
