date	html	pdf	abstract	epdf
2012-01-01	23	9	2	0
2012-02-01	25	13	1	0
2012-03-01	42	20	0	0
2012-04-01	43	30	0	0
2012-05-01	29	20	3	0
2012-06-01	23	7	1	0
2012-07-01	26	11	0	0
2012-08-01	29	21	1	0
2012-09-01	39	21	1	0
2012-10-01	46	14	0	0
2012-11-01	47	18	3	0
2012-12-01	18	9	2	0
2013-01-01	26	18	1	0
2013-02-01	26	27	2	0
2013-03-01	32	41	3	0
2013-04-01	63	20	2	0
2013-05-01	53	29	3	0
2013-06-01	35	19	3	0
2013-07-01	30	13	2	0
2013-08-01	31	21	1	0
2013-09-01	49	18	1	0
2013-10-01	38	37	0	0
2013-11-01	29	10	3	0
2013-12-01	37	20	0	0
2014-01-01	32	14	2	0
2014-02-01	23	10	1	0
2014-03-01	29	6	2	0
2014-04-01	42	14	3	0
2014-05-01	65	20	1	0
2014-06-01	36	20	0	0
2014-07-01	35	13	14	0
2014-08-01	37	15	1	0
2014-09-01	47	6	2	0
2014-10-01	43	21	1	0
2014-11-01	30	31	1	0
2014-12-01	24	28	2	0
2015-01-01	36	13	6	0
2015-02-01	17	27	2	0
2015-03-01	35	8	2	0
2015-04-01	40	9	1	0
2015-05-01	38	15	8	0
2015-06-01	48	12	1	4
2015-07-01	32	14	0	0
2015-08-01	67	19	0	0
2015-09-01	35	9	0	0
2015-10-01	34	21	4	0
2015-11-01	22	12	2	0
2015-12-01	33	16	0	0
2016-01-01	19	13	2	0
2016-02-01	24	14	1	0
2016-03-01	26	6	0	0
2016-04-01	33	11	2	0
