date	html	pdf	abstract	epdf
2012-01-01	9	1	3	0
2012-02-01	11	0	2	0
2012-03-01	28	10	0	0
2012-04-01	33	5	0	0
2012-05-01	31	6	2	0
2012-06-01	35	10	0	0
2012-07-01	17	4	2	0
2012-08-01	22	14	0	0
2012-09-01	50	6	1	0
2012-10-01	25	12	1	0
2012-11-01	19	5	0	0
2012-12-01	10	12	1	0
2013-01-01	12	3	0	0
2013-02-01	10	5	1	0
2013-03-01	11	6	1	0
2013-04-01	17	4	2	0
2013-05-01	30	12	0	0
2013-06-01	10	3	2	0
2013-07-01	14	4	0	0
2013-08-01	6	3	2	0
2013-09-01	10	3	0	0
2013-10-01	15	2	0	0
2013-11-01	17	5	1	0
2013-12-01	6	2	0	0
2014-01-01	6	4	2	0
2014-02-01	6	5	0	0
2014-03-01	8	6	1	0
2014-04-01	9	3	2	0
2014-05-01	8	6	1	0
2014-06-01	5	1	0	0
2014-07-01	21	5	13	0
2014-08-01	12	5	5	0
2014-09-01	10	5	1	0
2014-10-01	9	7	3	0
2014-11-01	11	0	1	0
2014-12-01	12	3	0	0
2015-01-01	21	3	2	0
2015-02-01	11	7	2	0
2015-03-01	12	0	2	0
2015-04-01	4	1	1	0
2015-05-01	9	7	7	0
2015-06-01	5	10	1	0
2015-07-01	6	7	0	0
2015-08-01	7	3	1	0
2015-09-01	8	2	0	0
2015-10-01	10	5	2	0
2015-11-01	18	5	2	0
2015-12-01	15	3	0	0
2016-01-01	12	4	1	0
2016-02-01	10	2	3	0
2016-03-01	13	3	1	0
2016-04-01	15	7	1	0
