date	html	pdf	abstract	epdf
2012-01-01	13	2	1	0
2012-02-01	6	2	2	0
2012-03-01	14	6	0	0
2012-04-01	26	4	0	0
2012-05-01	22	2	1	0
2012-06-01	13	7	0	0
2012-07-01	17	7	1	0
2012-08-01	22	6	0	0
2012-09-01	18	2	2	0
2012-10-01	22	2	0	0
2012-11-01	17	3	1	0
2012-12-01	17	3	2	0
2013-01-01	16	1	1	0
2013-02-01	15	3	2	0
2013-03-01	11	5	2	0
2013-04-01	29	7	2	0
2013-05-01	30	4	0	0
2013-06-01	4	0	1	0
2013-07-01	6	3	1	0
2013-08-01	14	4	2	0
2013-09-01	6	6	1	0
2013-10-01	17	9	0	0
2013-11-01	10	8	2	0
2013-12-01	8	3	0	0
2014-01-01	4	2	4	0
2014-02-01	9	2	0	0
2014-03-01	11	5	1	0
2014-04-01	31	18	2	0
2014-05-01	9	6	0	0
2014-06-01	8	7	2	0
2014-07-01	17	8	11	0
2014-08-01	19	22	4	0
2014-09-01	14	8	1	0
2014-10-01	9	1	1	0
2014-11-01	7	7	1	0
2014-12-01	2	4	2	0
2015-01-01	18	2	2	0
2015-02-01	7	0	2	0
2015-03-01	9	6	2	0
2015-04-01	17	28	2	0
2015-05-01	12	11	9	1
2015-06-01	6	11	1	0
2015-07-01	10	8	3	0
2015-08-01	7	7	1	0
2015-09-01	9	6	0	0
2015-10-01	11	7	1	0
2015-11-01	15	6	1	0
2015-12-01	22	3	0	0
2016-01-01	13	10	1	0
2016-02-01	11	6	2	0
2016-03-01	19	5	3	0
2016-04-01	19	9	0	0
