date	html	pdf	abstract	epdf
2012-01-01	22	1	1	0
2012-02-01	36	2	5	0
2012-03-01	34	7	1	0
2012-04-01	38	8	2	0
2012-05-01	42	7	3	0
2012-06-01	23	2	1	0
2012-07-01	8	3	2	0
2012-08-01	17	4	0	0
2012-09-01	20	1	1	0
2012-10-01	48	5	1	0
2012-11-01	47	6	1	0
2012-12-01	13	2	1	0
2013-01-01	18	4	3	0
2013-02-01	27	2	3	0
2013-03-01	40	5	2	0
2013-04-01	65	7	5	0
2013-05-01	69	8	0	0
2013-06-01	34	4	3	0
2013-07-01	27	4	1	0
2013-08-01	32	5	3	0
2013-09-01	36	13	0	0
2013-10-01	28	5	0	0
2013-11-01	35	7	2	0
2013-12-01	32	6	3	0
2014-01-01	11	10	2	0
2014-02-01	9	4	0	0
2014-03-01	22	7	1	0
2014-04-01	18	3	1	0
2014-05-01	17	5	2	0
2014-06-01	22	6	3	0
2014-07-01	31	9	16	0
2014-08-01	12	14	2	0
2014-09-01	11	13	2	0
2014-10-01	22	16	1	0
2014-11-01	20	8	0	0
2014-12-01	12	6	2	0
2015-01-01	27	7	3	0
2015-02-01	23	4	2	0
2015-03-01	22	11	2	0
2015-04-01	18	9	3	0
2015-05-01	1	10	1	0
2015-06-01	5	15	1	1
2015-07-01	10	7	0	0
2015-08-01	26	15	2	0
2015-09-01	12	12	1	0
2015-10-01	33	11	1	0
2015-11-01	14	11	1	0
2015-12-01	25	7	0	0
2016-01-01	23	9	3	0
2016-02-01	11	11	0	0
2016-03-01	18	8	0	0
2016-04-01	21	11	1	0
