date	html	pdf	abstract	epdf
2012-01-01	36	8	0	0
2012-02-01	27	2	0	0
2012-03-01	50	4	0	0
2012-04-01	39	11	0	0
2012-05-01	39	6	3	0
2012-06-01	35	8	0	0
2012-07-01	17	3	2	0
2012-08-01	16	3	1	0
2012-09-01	17	4	2	0
2012-10-01	37	2	0	0
2012-11-01	16	4	3	0
2012-12-01	19	5	0	0
2013-01-01	12	1	3	0
2013-02-01	23	7	1	0
2013-03-01	49	11	1	0
2013-04-01	66	10	2	0
2013-05-01	61	3	1	0
2013-06-01	28	6	2	0
2013-07-01	17	0	0	0
2013-08-01	23	6	3	0
2013-09-01	27	3	2	0
2013-10-01	39	11	1	0
2013-11-01	47	13	2	0
2013-12-01	27	4	2	0
2014-01-01	18	2	3	0
2014-02-01	28	5	1	0
2014-03-01	41	9	4	0
2014-04-01	30	11	2	0
2014-05-01	49	21	2	0
2014-06-01	41	8	0	0
2014-07-01	50	5	14	0
2014-08-01	20	1	2	0
2014-09-01	32	4	1	0
2014-10-01	54	6	1	0
2014-11-01	27	6	0	0
2014-12-01	21	3	3	0
2015-01-01	35	2	0	0
2015-02-01	13	1	0	0
2015-03-01	20	3	1	0
2015-04-01	49	4	0	0
2015-05-01	70	10	7	1
2015-06-01	65	10	2	1
2015-07-01	20	8	0	0
2015-08-01	24	4	2	0
2015-09-01	22	7	0	0
2015-10-01	30	7	1	0
2015-11-01	18	12	1	0
2015-12-01	25	4	1	0
2016-01-01	16	9	1	0
2016-02-01	20	8	2	0
2016-03-01	26	5	1	0
2016-04-01	34	10	1	0
