date	html	pdf	abstract	epdf
2012-01-01	20	5	0	0
2012-02-01	14	8	5	0
2012-03-01	22	12	0	0
2012-04-01	18	8	0	0
2012-05-01	36	16	1	0
2012-06-01	32	12	1	0
2012-07-01	21	2	5	0
2012-08-01	24	17	3	0
2012-09-01	15	10	3	0
2012-10-01	24	17	2	0
2012-11-01	40	12	3	0
2012-12-01	13	5	1	0
2013-01-01	16	4	3	0
2013-02-01	8	4	2	0
2013-03-01	15	4	3	0
2013-04-01	26	10	7	0
2013-05-01	28	6	1	0
2013-06-01	15	4	3	0
2013-07-01	12	4	5	0
2013-08-01	12	3	3	0
2013-09-01	14	5	2	0
2013-10-01	16	9	0	0
2013-11-01	17	8	2	0
2013-12-01	20	11	1	0
2014-01-01	9	5	3	0
2014-02-01	15	10	2	0
2014-03-01	33	6	2	0
2014-04-01	7	4	2	0
2014-05-01	18	9	3	0
2014-06-01	13	6	0	0
2014-07-01	22	5	6	0
2014-08-01	13	6	2	0
2014-09-01	13	5	1	0
2014-10-01	19	5	1	0
2014-11-01	27	5	0	0
2014-12-01	10	5	2	0
2015-01-01	22	2	3	0
2015-02-01	11	1	2	0
2015-03-01	12	4	3	0
2015-04-01	14	7	1	0
2015-05-01	7	6	8	0
2015-06-01	27	13	6	1
2015-07-01	6	2	0	0
2015-08-01	8	4	4	0
2015-09-01	28	5	1	0
2015-10-01	16	3	2	0
2015-11-01	17	3	3	0
2015-12-01	25	4	0	0
2016-01-01	14	4	1	0
2016-02-01	9	2	3	0
2016-03-01	18	3	2	1
2016-04-01	16	8	0	0
