date	html	pdf	abstract	epdf
2012-01-01	8	2	1	0
2012-02-01	9	2	0	0
2012-03-01	18	10	2	0
2012-04-01	15	12	0	0
2012-05-01	9	12	5	0
2012-06-01	7	20	0	0
2012-07-01	11	23	0	0
2012-08-01	11	24	0	0
2012-09-01	14	18	2	0
2012-10-01	17	17	2	0
2012-11-01	25	14	1	0
2012-12-01	10	2	0	0
2013-01-01	14	9	2	0
2013-02-01	23	9	4	0
2013-03-01	12	5	1	0
2013-04-01	41	5	2	0
2013-05-01	42	10	1	0
2013-06-01	7	4	3	0
2013-07-01	8	6	1	0
2013-08-01	14	5	1	0
2013-09-01	11	6	0	0
2013-10-01	10	10	0	0
2013-11-01	23	6	1	0
2013-12-01	15	6	2	0
2014-01-01	16	5	2	0
2014-02-01	17	6	0	0
2014-03-01	16	8	1	0
2014-04-01	13	9	2	0
2014-05-01	24	23	1	0
2014-06-01	17	12	2	0
2014-07-01	26	9	19	0
2014-08-01	10	5	1	0
2014-09-01	8	8	1	0
2014-10-01	10	9	2	0
2014-11-01	6	5	1	0
2014-12-01	11	4	6	0
2015-01-01	23	7	3	0
2015-02-01	11	6	0	0
2015-03-01	8	7	0	0
2015-04-01	11	11	4	0
2015-05-01	10	8	10	0
2015-06-01	14	12	2	0
2015-07-01	16	8	0	0
2015-08-01	11	10	0	0
2015-09-01	13	7	0	0
2015-10-01	14	18	5	0
2015-11-01	20	18	1	0
2015-12-01	18	7	0	0
2016-01-01	18	4	3	0
2016-02-01	8	4	0	0
2016-03-01	8	6	0	0
2016-04-01	11	5	1	0
