date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	17	32	2	0
2012-02-01	16	60	1	0
2012-03-01	29	119	1	0
2012-04-01	43	100	0	0
2012-05-01	51	120	1	0
2012-06-01	37	155	1	0
2012-07-01	33	59	0	0
2012-08-01	23	89	0	0
2012-09-01	54	110	2	0
2012-10-01	51	114	3	0
2012-11-01	51	95	1	0
2012-12-01	17	51	2	0
2013-01-01	12	38	6	0
2013-02-01	18	63	0	0
2013-03-01	39	95	5	0
2013-04-01	38	125	3	0
2013-05-01	45	88	3	0
2013-06-01	38	101	0	0
2013-07-01	32	53	4	0
2013-08-01	31	68	3	0
2013-09-01	29	105	0	0
2013-10-01	27	104	0	0
2013-11-01	37	107	1	0
2013-12-01	17	61	1	0
2014-01-01	11	53	2	0
2014-02-01	15	55	3	0
2014-03-01	30	105	1	0
2014-04-01	21	94	2	0
2014-05-01	25	124	1	0
2014-06-01	19	62	0	0
2014-07-01	36	39	13	0
2014-08-01	55	74	4	0
2014-09-01	40	68	3	0
2014-10-01	58	63	1	0
2014-11-01	59	79	2	0
2014-12-01	31	63	2	0
2015-01-01	35	32	1	0
2015-02-01	18	36	2	0
2015-03-01	41	31	3	0
2015-04-01	40	11	1	0
2015-05-01	68	99	8	2
2015-06-01	47	91	1	2
2015-07-01	32	35	1	0
2015-08-01	27	60	0	0
2015-09-01	23	133	2	0
2015-10-01	57	72	2	0
2015-11-01	62	101	1	0
2015-12-01	22	38	1	0
2016-01-01	31	35	2	0
2016-02-01	28	21	2	1
2016-03-01	46	13	0	0
2016-04-01	38	17	1	0
