date	html	pdf	abstract	epdf
2012-01-01	71	19	7	0
2012-02-01	72	19	7	0
2012-03-01	105	33	5	0
2012-04-01	108	30	3	0
2012-05-01	147	56	4	0
2012-06-01	87	40	3	0
2012-07-01	53	38	3	0
2012-08-01	64	58	6	0
2012-09-01	68	59	4	0
2012-10-01	75	50	3	0
2012-11-01	127	36	3	0
2012-12-01	51	18	4	0
2013-01-01	62	18	6	0
2013-02-01	36	37	3	0
2013-03-01	101	58	4	0
2013-04-01	60	84	4	0
2013-05-01	85	75	3	0
2013-06-01	55	37	4	0
2013-07-01	30	37	6	0
2013-08-01	52	52	3	0
2013-09-01	39	58	0	0
2013-10-01	70	48	0	0
2013-11-01	74	35	2	0
2013-12-01	40	22	0	0
2014-01-01	37	28	5	0
2014-02-01	38	36	0	0
2014-03-01	52	56	3	0
2014-04-01	38	44	1	0
2014-05-01	59	83	3	0
2014-06-01	41	38	2	0
2014-07-01	39	53	23	0
2014-08-01	48	52	3	0
2014-09-01	70	59	3	0
2014-10-01	99	52	1	0
2014-11-01	101	74	0	0
2014-12-01	58	19	2	0
2015-01-01	48	18	2	0
2015-02-01	62	18	2	0
2015-03-01	59	73	5	0
2015-04-01	38	42	1	0
2015-05-01	76	67	6	0
2015-06-01	55	42	1	3
2015-07-01	48	32	1	0
2015-08-01	44	57	1	0
2015-09-01	57	67	0	0
2015-10-01	52	47	4	0
2015-11-01	46	49	1	0
2015-12-01	36	23	0	0
2016-01-01	13	16	1	0
2016-02-01	31	18	0	0
2016-03-01	43	17	1	0
2016-04-01	35	11	0	0
