date	html	pdf	abstract	epdf
2012-01-01	81	20	14	0
2012-02-01	90	21	13	0
2012-03-01	149	32	13	0
2012-04-01	146	58	7	0
2012-05-01	156	61	15	0
2012-06-01	125	63	10	0
2012-07-01	56	36	12	0
2012-08-01	79	52	11	0
2012-09-01	121	37	11	0
2012-10-01	92	56	8	0
2012-11-01	125	46	3	0
2012-12-01	115	22	4	0
2013-01-01	161	29	26	0
2013-02-01	173	36	11	0
2013-03-01	209	39	13	0
2013-04-01	189	61	8	0
2013-05-01	117	60	8	0
2013-06-01	133	45	13	0
2013-07-01	114	44	10	0
2013-08-01	111	58	10	0
2013-09-01	64	55	2	0
2013-10-01	76	71	5	0
2013-11-01	113	72	14	0
2013-12-01	57	43	23	0
2014-01-01	47	35	24	0
2014-02-01	54	57	18	0
2014-03-01	84	95	18	0
2014-04-01	63	75	16	0
2014-05-01	73	101	19	0
2014-06-01	53	63	19	0
2014-07-01	50	34	20	0
2014-08-01	68	51	13	0
2014-09-01	87	84	9	0
2014-10-01	104	112	5	0
2014-11-01	100	97	7	0
2014-12-01	40	34	9	0
2015-01-01	61	36	4	0
2015-02-01	52	24	3	0
2015-03-01	85	40	4	0
2015-04-01	172	78	3	0
2015-05-01	144	73	8	2
2015-06-01	133	116	5	7
2015-07-01	54	45	0	0
2015-08-01	70	55	0	0
2015-09-01	43	54	0	0
2015-10-01	73	83	1	0
2015-11-01	56	79	2	1
2015-12-01	54	39	0	0
2016-01-01	20	31	1	0
2016-02-01	32	20	1	0
2016-03-01	73	38	1	0
2016-04-01	72	38	0	0
