date	html	pdf	abstract	epdf
2012-01-01	42	7	3	0
2012-02-01	29	5	1	0
2012-03-01	25	9	2	0
2012-04-01	20	3	2	0
2012-05-01	25	2	2	0
2012-06-01	20	2	0	0
2012-07-01	33	5	5	0
2012-08-01	36	8	1	0
2012-09-01	29	7	3	0
2012-10-01	24	19	0	0
2012-11-01	17	2	5	0
2012-12-01	8	6	6	0
2013-01-01	39	5	5	0
2013-02-01	33	4	3	0
2013-03-01	38	14	5	0
2013-04-01	42	10	7	0
2013-05-01	47	7	6	0
2013-06-01	30	5	5	0
2013-07-01	20	3	2	0
2013-08-01	25	3	4	0
2013-09-01	20	4	0	0
2013-10-01	32	4	0	0
2013-11-01	22	6	1	0
2013-12-01	23	4	1	0
2014-01-01	26	5	3	0
2014-02-01	23	7	0	0
2014-03-01	27	5	2	0
2014-04-01	44	3	2	0
2014-05-01	27	7	3	0
2014-06-01	29	3	3	0
2014-07-01	44	5	13	0
2014-08-01	38	6	1	0
2014-09-01	34	4	2	0
2014-10-01	54	6	2	0
2014-11-01	43	3	2	0
2014-12-01	61	2	3	0
2015-01-01	74	5	4	0
2015-02-01	33	4	2	0
2015-03-01	26	4	3	0
2015-04-01	25	0	2	0
2015-05-01	36	8	9	0
2015-06-01	32	14	3	0
2015-07-01	29	1	0	0
2015-08-01	23	7	0	0
2015-09-01	23	4	0	0
2015-10-01	35	2	3	0
2015-11-01	28	2	2	0
2015-12-01	37	5	0	0
2016-01-01	24	7	4	0
2016-02-01	19	4	2	0
2016-03-01	21	5	0	0
2016-04-01	23	5	3	0
