date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	13	4	0	0
2012-02-01	8	0	3	0
2012-03-01	15	4	3	0
2012-04-01	15	5	2	0
2012-05-01	20	4	3	0
2012-06-01	8	0	1	0
2012-07-01	11	3	0	0
2012-08-01	11	4	1	0
2012-09-01	15	2	2	0
2012-10-01	13	1	0	0
2012-11-01	11	1	1	0
2012-12-01	11	1	1	0
2013-01-01	15	4	0	0
2013-02-01	2	3	1	0
2013-03-01	20	12	2	0
2013-04-01	23	0	2	0
2013-05-01	25	10	0	0
2013-06-01	12	1	3	0
2013-07-01	6	3	4	0
2013-08-01	5	0	3	0
2013-09-01	15	0	1	0
2013-10-01	5	4	4	0
2013-11-01	20	3	3	0
2013-12-01	12	7	2	0
2014-01-01	14	0	4	0
2014-02-01	9	4	2	0
2014-03-01	10	4	3	0
2014-04-01	19	2	3	0
2014-05-01	17	11	3	0
2014-06-01	17	4	2	0
2014-07-01	17	10	5	0
2014-08-01	22	6	6	0
2014-09-01	12	7	3	0
2014-10-01	14	3	3	0
2014-11-01	22	7	4	0
2014-12-01	12	4	4	0
2015-01-01	32	1	6	0
2015-02-01	16	1	5	0
2015-03-01	21	1	5	0
2015-04-01	31	3	5	0
2015-05-01	18	9	9	0
2015-06-01	13	12	4	2
2015-07-01	11	2	4	0
2015-08-01	11	2	2	0
2015-09-01	16	4	2	0
2015-10-01	22	2	3	0
2015-11-01	37	14	3	0
2015-12-01	39	10	2	0
2016-01-01	26	12	3	0
2016-02-01	51	26	2	0
2016-03-01	35	8	2	0
2016-04-01	29	13	2	0
