date	html	pdf	abstract	epdf
2012-01-01	19	0	1	0
2012-02-01	15	5	5	0
2012-03-01	27	8	4	0
2012-04-01	30	6	2	0
2012-05-01	65	15	4	0
2012-06-01	27	12	4	0
2012-07-01	20	11	5	0
2012-08-01	21	3	3	0
2012-09-01	42	30	5	0
2012-10-01	46	12	2	0
2012-11-01	25	5	3	0
2012-12-01	12	7	2	0
2013-01-01	4	4	3	0
2013-02-01	24	9	3	0
2013-03-01	41	11	7	0
2013-04-01	43	13	5	0
2013-05-01	60	10	7	0
2013-06-01	25	9	2	0
2013-07-01	26	8	4	0
2013-08-01	24	16	5	0
2013-09-01	29	14	3	0
2013-10-01	89	17	6	0
2013-11-01	52	32	5	0
2013-12-01	9	7	5	0
2014-01-01	5	5	5	0
2014-02-01	15	5	4	0
2014-03-01	24	15	5	0
2014-04-01	18	7	2	0
2014-05-01	27	12	2	0
2014-06-01	18	7	2	0
2014-07-01	31	9	9	0
2014-08-01	19	14	9	0
2014-09-01	22	7	1	0
2014-10-01	25	20	1	0
2014-11-01	19	27	1	0
2014-12-01	13	4	1	0
2015-01-01	19	2	0	0
2015-02-01	8	4	3	0
2015-03-01	18	8	3	0
2015-04-01	14	7	2	0
2015-05-01	19	15	5	0
2015-06-01	12	20	1	0
2015-07-01	7	3	4	0
2015-08-01	9	9	0	0
2015-09-01	9	15	0	0
2015-10-01	15	10	1	0
2015-11-01	13	9	1	0
2015-12-01	17	5	0	0
2016-01-01	13	8	1	0
2016-02-01	10	2	4	0
2016-03-01	14	4	1	0
2016-04-01	10	11	0	0
