date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	35	39	8	0
2012-02-01	43	26	4	0
2012-03-01	93	41	1	0
2012-04-01	88	74	1	0
2012-05-01	86	110	2	0
2012-06-01	53	54	0	0
2012-07-01	35	29	2	0
2012-08-01	53	62	0	0
2012-09-01	53	47	1	0
2012-10-01	58	51	1	0
2012-11-01	57	48	2	0
2012-12-01	30	39	2	0
2013-01-01	32	22	1	0
2013-02-01	45	28	4	0
2013-03-01	83	60	4	0
2013-04-01	62	48	2	0
2013-05-01	82	43	1	0
2013-06-01	46	43	2	0
2013-07-01	36	27	2	0
2013-08-01	40	51	3	0
2013-09-01	50	38	0	0
2013-10-01	61	52	0	0
2013-11-01	60	49	2	0
2013-12-01	24	38	0	0
2014-01-01	30	14	3	0
2014-02-01	36	27	0	0
2014-03-01	53	51	1	0
2014-04-01	36	39	5	0
2014-05-01	44	84	2	0
2014-06-01	24	36	3	0
2014-07-01	33	40	16	0
2014-08-01	33	30	1	0
2014-09-01	40	39	1	0
2014-10-01	52	26	3	0
2014-11-01	49	29	2	0
2014-12-01	41	20	4	0
2015-01-01	49	14	4	0
2015-02-01	41	14	3	0
2015-03-01	26	48	2	0
2015-04-01	36	27	3	0
2015-05-01	37	52	12	0
2015-06-01	34	38	1	4
2015-07-01	34	39	0	0
2015-08-01	29	33	4	0
2015-09-01	25	56	0	0
2015-10-01	33	43	1	0
2015-11-01	45	38	2	0
2015-12-01	35	23	1	0
2016-01-01	34	26	3	0
2016-02-01	39	15	3	1
2016-03-01	26	8	0	0
2016-04-01	32	11	1	0
