date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	93	15	1	0
2012-02-01	88	20	1	0
2012-03-01	79	25	1	0
2012-04-01	69	60	0	0
2012-05-01	74	108	3	0
2012-06-01	72	31	1	0
2012-07-01	26	23	3	0
2012-08-01	35	35	2	0
2012-09-01	35	17	1	0
2012-10-01	34	29	1	0
2012-11-01	36	30	1	0
2012-12-01	25	18	2	0
2013-01-01	36	17	3	0
2013-02-01	70	26	1	0
2013-03-01	90	33	5	0
2013-04-01	99	45	1	0
2013-05-01	82	45	2	0
2013-06-01	140	39	3	0
2013-07-01	59	34	1	0
2013-08-01	61	47	2	0
2013-09-01	95	58	0	0
2013-10-01	80	39	2	0
2013-11-01	66	81	1	0
2013-12-01	27	45	0	0
2014-01-01	26	40	2	0
2014-02-01	52	22	0	0
2014-03-01	72	49	1	0
2014-04-01	48	33	2	0
2014-05-01	141	69	3	0
2014-06-01	97	38	1	0
2014-07-01	72	39	9	0
2014-08-01	61	36	1	0
2014-09-01	107	31	1	0
2014-10-01	68	47	1	0
2014-11-01	96	36	1	0
2014-12-01	57	25	8	0
2015-01-01	45	11	1	0
2015-02-01	51	14	2	0
2015-03-01	68	41	3	0
2015-04-01	72	31	1	0
2015-05-01	70	49	6	0
2015-06-01	67	66	2	2
2015-07-01	56	30	0	0
2015-08-01	52	22	0	0
2015-09-01	34	35	0	0
2015-10-01	32	35	1	0
2015-11-01	32	40	1	0
2015-12-01	28	29	0	0
2016-01-01	23	23	3	0
2016-02-01	17	14	0	0
2016-03-01	24	10	2	0
2016-04-01	50	15	1	0
