date	html	pdf	abstract	epdf
2012-01-01	25	2	1	0
2012-02-01	14	2	2	0
2012-03-01	22	8	1	0
2012-04-01	27	22	2	0
2012-05-01	21	12	4	0
2012-06-01	14	14	2	0
2012-07-01	26	13	5	0
2012-08-01	16	6	2	0
2012-09-01	35	17	2	0
2012-10-01	26	10	3	0
2012-11-01	21	6	2	0
2012-12-01	13	5	5	0
2013-01-01	12	8	4	0
2013-02-01	36	15	3	0
2013-03-01	40	14	3	0
2013-04-01	41	1	3	0
2013-05-01	45	6	3	0
2013-06-01	28	6	5	0
2013-07-01	19	4	3	0
2013-08-01	25	2	5	0
2013-09-01	29	4	1	0
2013-10-01	15	2	0	0
2013-11-01	27	7	1	0
2013-12-01	15	6	4	0
2014-01-01	14	2	3	0
2014-02-01	19	8	3	0
2014-03-01	16	7	2	0
2014-04-01	14	8	2	0
2014-05-01	25	4	2	0
2014-06-01	12	5	2	0
2014-07-01	33	15	16	0
2014-08-01	15	36	4	0
2014-09-01	26	18	2	0
2014-10-01	29	20	2	0
2014-11-01	19	29	3	0
2014-12-01	14	11	4	0
2015-01-01	24	9	1	0
2015-02-01	10	9	3	0
2015-03-01	15	14	3	0
2015-04-01	27	14	3	0
2015-05-01	5	29	7	0
2015-06-01	5	6	1	0
2015-07-01	9	3	2	0
2015-08-01	14	3	1	0
2015-09-01	14	2	2	0
2015-10-01	21	1	2	0
2015-11-01	24	6	2	0
2015-12-01	33	10	1	0
2016-01-01	17	9	2	0
2016-02-01	22	8	2	0
2016-03-01	17	2	1	0
2016-04-01	29	7	1	0
