date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	55	23	1	0
2012-02-01	234	80	1	0
2012-03-01	320	27	3	0
2012-04-01	159	23	0	0
2012-05-01	123	36	1	0
2012-06-01	88	8	0	0
2012-07-01	34	3	2	0
2012-08-01	66	4	0	0
2012-09-01	75	2	2	0
2012-10-01	65	4	0	0
2012-11-01	43	7	3	0
2012-12-01	33	3	2	0
2013-01-01	31	6	0	0
2013-02-01	122	3	2	0
2013-03-01	222	4	3	0
2013-04-01	216	33	1	0
2013-05-01	107	5	1	0
2013-06-01	76	6	3	0
2013-07-01	45	2	1	0
2013-08-01	53	5	4	0
2013-09-01	62	2	0	0
2013-10-01	67	6	0	0
2013-11-01	71	4	2	0
2013-12-01	27	5	0	0
2014-01-01	16	8	3	0
2014-02-01	86	12	0	0
2014-03-01	141	10	1	0
2014-04-01	107	11	3	0
2014-05-01	71	6	1	0
2014-06-01	42	7	4	0
2014-07-01	46	16	11	0
2014-08-01	53	12	2	0
2014-09-01	63	9	1	0
2014-10-01	57	11	2	0
2014-11-01	54	6	0	0
2014-12-01	20	2	3	0
2015-01-01	33	1	2	0
2015-02-01	36	8	3	0
2015-03-01	114	5	2	0
2015-04-01	39	10	2	0
2015-05-01	64	8	7	0
2015-06-01	45	15	1	2
2015-07-01	39	13	0	0
2015-08-01	30	16	0	0
2015-09-01	31	11	0	0
2015-10-01	79	17	2	0
2015-11-01	65	9	1	0
2015-12-01	25	10	0	0
2016-01-01	22	9	1	0
2016-02-01	22	22	0	0
2016-03-01	38	7	0	0
2016-04-01	29	17	0	0
