date	html	pdf	abstract	epdf
2011-12-01	16	0	0	0
2012-01-01	904	203	9	0
2012-02-01	984	199	1	0
2012-03-01	1337	291	1	0
2012-04-01	753	291	1	0
2012-05-01	960	425	1	0
2012-06-01	781	269	4	0
2012-07-01	455	221	3	0
2012-08-01	775	261	6	0
2012-09-01	772	288	2	0
2012-10-01	750	281	3	0
2012-11-01	880	298	4	0
2012-12-01	408	150	13	0
2013-01-01	502	211	5	0
2013-02-01	568	247	3	0
2013-03-01	1052	417	10	0
2013-04-01	978	431	21	0
2013-05-01	834	459	12	0
2013-06-01	558	316	8	0
2013-07-01	370	201	2	0
2013-08-01	710	318	2	0
2013-09-01	666	282	14	0
2013-10-01	753	404	4	0
2013-11-01	793	405	5	0
2013-12-01	377	213	11	0
2014-01-01	327	209	11	0
2014-02-01	460	365	13	0
2014-03-01	616	332	11	0
2014-04-01	588	262	13	0
2014-05-01	835	395	32	0
2014-06-01	532	591	24	0
2014-07-01	452	1067	18	0
2014-08-01	780	2036	7	0
2014-09-01	780	1615	5	0
2014-10-01	1012	1594	11	0
2014-11-01	1152	1543	10	0
2014-12-01	540	616	5	0
2015-01-01	436	614	9	0
2015-02-01	523	744	6	0
2015-03-01	785	1513	12	0
2015-04-01	885	1386	3	0
2015-05-01	1086	1831	17	5
2015-06-01	800	3183	16	47
2015-07-01	503	851	1	0
2015-08-01	732	1519	4	0
2015-09-01	818	1724	8	1
2015-10-01	940	1917	32	1
2015-11-01	1009	1899	25	0
2015-12-01	452	780	13	1
2016-01-01	362	692	14	1
2016-02-01	487	148	20	1
2016-03-01	692	166	24	2
2016-04-01	1051	244	35	1
