date	html	pdf	abstract	epdf
2012-01-01	64	8	3	0
2012-02-01	72	16	7	0
2012-03-01	97	26	2	0
2012-04-01	92	20	3	0
2012-05-01	134	33	8	0
2012-06-01	148	24	7	0
2012-07-01	67	21	9	0
2012-08-01	75	24	3	0
2012-09-01	110	11	6	0
2012-10-01	157	20	6	0
2012-11-01	153	14	5	0
2012-12-01	69	15	6	0
2013-01-01	58	2	7	0
2013-02-01	107	22	6	0
2013-03-01	104	28	13	0
2013-04-01	142	35	4	0
2013-05-01	127	26	4	0
2013-06-01	79	14	5	0
2013-07-01	42	13	0	0
2013-08-01	55	21	4	0
2013-09-01	63	9	2	0
2013-10-01	80	31	0	0
2013-11-01	108	21	5	0
2013-12-01	44	9	3	0
2014-01-01	34	12	3	0
2014-02-01	43	16	7	0
2014-03-01	48	7	3	0
2014-04-01	51	13	6	0
2014-05-01	73	27	6	0
2014-06-01	68	18	10	0
2014-07-01	60	15	14	0
2014-08-01	55	16	10	0
2014-09-01	51	18	7	0
2014-10-01	60	27	2	0
2014-11-01	112	39	4	0
2014-12-01	48	45	4	0
2015-01-01	63	12	4	0
2015-02-01	52	16	3	0
2015-03-01	77	20	2	0
2015-04-01	64	29	3	0
2015-05-01	84	32	8	1
2015-06-01	105	23	1	5
2015-07-01	50	31	3	0
2015-08-01	56	21	2	0
2015-09-01	38	9	0	0
2015-10-01	58	19	6	0
2015-11-01	63	12	3	0
2015-12-01	43	14	8	0
2016-01-01	36	14	7	0
2016-02-01	47	19	8	0
2016-03-01	49	11	3	0
2016-04-01	37	22	5	0
