date	html	pdf	abstract	epdf
2012-01-01	4	5	0	0
2012-02-01	12	5	1	0
2012-03-01	35	4	3	0
2012-04-01	30	20	0	0
2012-05-01	39	26	2	0
2012-06-01	27	27	0	0
2012-07-01	17	9	0	0
2012-08-01	18	12	0	0
2012-09-01	25	8	1	0
2012-10-01	20	8	0	0
2012-11-01	29	9	2	0
2012-12-01	9	6	1	0
2013-01-01	14	17	0	0
2013-02-01	16	14	1	0
2013-03-01	33	13	1	0
2013-04-01	16	18	1	0
2013-05-01	24	26	0	0
2013-06-01	4	15	5	0
2013-07-01	4	4	3	0
2013-08-01	13	24	6	0
2013-09-01	12	22	0	0
2013-10-01	11	15	0	0
2013-11-01	5	11	4	0
2013-12-01	17	9	4	0
2014-01-01	6	2	6	0
2014-02-01	6	5	1	0
2014-03-01	9	16	1	0
2014-04-01	9	13	1	0
2014-05-01	6	16	1	0
2014-06-01	7	11	0	0
2014-07-01	21	15	17	0
2014-08-01	3	10	1	0
2014-09-01	13	11	2	0
2014-10-01	7	7	1	0
2014-11-01	11	21	0	0
2014-12-01	11	4	3	0
2015-01-01	20	15	2	0
2015-02-01	6	11	2	0
2015-03-01	17	16	2	0
2015-04-01	11	13	3	0
2015-05-01	9	7	7	0
2015-06-01	14	17	1	1
2015-07-01	15	24	1	0
2015-08-01	8	10	0	0
2015-09-01	6	20	0	0
2015-10-01	11	17	1	0
2015-11-01	15	22	1	0
2015-12-01	15	7	0	0
2016-01-01	7	10	2	0
2016-02-01	10	6	0	0
2016-03-01	15	9	0	0
2016-04-01	10	20	0	0
