date	html	pdf	abstract	epdf
2012-01-01	62	18	0	0
2012-02-01	59	5	3	0
2012-03-01	94	16	0	0
2012-04-01	104	12	0	0
2012-05-01	146	21	1	0
2012-06-01	98	10	1	0
2012-07-01	70	7	1	0
2012-08-01	66	4	0	0
2012-09-01	61	2	1	0
2012-10-01	91	1	0	0
2012-11-01	73	8	1	0
2012-12-01	69	7	2	0
2013-01-01	64	7	3	0
2013-02-01	43	4	1	0
2013-03-01	73	8	1	0
2013-04-01	61	7	3	0
2013-05-01	76	13	2	0
2013-06-01	42	11	3	0
2013-07-01	26	2	2	0
2013-08-01	35	2	1	0
2013-09-01	40	7	0	0
2013-10-01	40	3	0	0
2013-11-01	60	14	2	0
2013-12-01	44	18	0	0
2014-01-01	23	13	2	0
2014-02-01	40	14	0	0
2014-03-01	36	9	1	0
2014-04-01	24	2	3	0
2014-05-01	37	4	2	0
2014-06-01	34	8	0	0
2014-07-01	47	10	16	0
2014-08-01	32	8	2	0
2014-09-01	69	6	1	0
2014-10-01	67	8	1	0
2014-11-01	66	14	0	0
2014-12-01	39	12	4	0
2015-01-01	43	6	4	0
2015-02-01	27	3	1	0
2015-03-01	31	7	2	0
2015-04-01	36	5	0	0
2015-05-01	37	7	9	0
2015-06-01	52	10	1	1
2015-07-01	38	9	0	0
2015-08-01	15	2	0	0
2015-09-01	35	12	0	0
2015-10-01	35	6	1	1
2015-11-01	42	6	1	0
2015-12-01	37	4	2	0
2016-01-01	16	11	1	0
2016-02-01	22	10	0	0
2016-03-01	22	11	0	0
2016-04-01	31	13	1	0
