date	html	pdf	abstract	epdf
2012-01-01	28	14	4	0
2012-02-01	36	20	4	0
2012-03-01	53	45	3	0
2012-04-01	33	40	3	0
2012-05-01	65	49	4	0
2012-06-01	55	20	3	0
2012-07-01	28	16	0	0
2012-08-01	60	22	3	0
2012-09-01	51	18	1	0
2012-10-01	52	31	1	0
2012-11-01	52	40	5	0
2012-12-01	30	18	4	0
2013-01-01	44	20	0	0
2013-02-01	42	30	1	0
2013-03-01	82	60	1	0
2013-04-01	78	26	4	0
2013-05-01	114	34	3	0
2013-06-01	56	23	3	0
2013-07-01	59	33	1	0
2013-08-01	38	19	2	0
2013-09-01	53	30	0	0
2013-10-01	58	26	0	0
2013-11-01	78	45	3	0
2013-12-01	48	31	0	0
2014-01-01	38	18	2	0
2014-02-01	62	53	0	0
2014-03-01	53	47	3	0
2014-04-01	48	44	3	0
2014-05-01	68	50	1	0
2014-06-01	46	30	3	0
2014-07-01	74	34	7	0
2014-08-01	75	39	2	0
2014-09-01	62	34	3	0
2014-10-01	66	37	2	0
2014-11-01	72	26	1	0
2014-12-01	38	7	4	0
2015-01-01	53	17	5	0
2015-02-01	43	14	2	0
2015-03-01	35	16	4	0
2015-04-01	62	23	5	0
2015-05-01	80	51	9	0
2015-06-01	69	47	1	10
2015-07-01	76	39	0	0
2015-08-01	44	15	0	0
2015-09-01	88	47	1	0
2015-10-01	76	30	2	0
2015-11-01	64	28	1	0
2015-12-01	41	16	0	0
2016-01-01	36	18	1	0
2016-02-01	39	15	1	0
2016-03-01	54	9	4	0
2016-04-01	59	12	2	0
