date	html	pdf	abstract	epdf
2011-12-01	1	2	1	0
2012-01-01	83	56	8	0
2012-02-01	105	74	3	0
2012-03-01	137	199	4	0
2012-04-01	158	267	0	0
2012-05-01	226	331	5	0
2012-06-01	153	221	1	0
2012-07-01	75	60	4	0
2012-08-01	122	126	5	0
2012-09-01	166	146	6	0
2012-10-01	190	189	5	0
2012-11-01	231	199	5	0
2012-12-01	79	79	6	0
2013-01-01	85	48	8	0
2013-02-01	108	101	4	0
2013-03-01	300	159	3	0
2013-04-01	343	230	0	0
2013-05-01	347	211	0	0
2013-06-01	203	149	3	0
2013-07-01	162	127	1	0
2013-08-01	148	244	3	0
2013-09-01	151	261	1	0
2013-10-01	202	235	4	0
2013-11-01	340	386	3	0
2013-12-01	82	126	0	0
2014-01-01	81	68	2	0
2014-02-01	86	134	3	0
2014-03-01	140	240	2	0
2014-04-01	124	217	3	0
2014-05-01	174	451	2	0
2014-06-01	118	191	4	0
2014-07-01	112	186	18	0
2014-08-01	101	189	2	0
2014-09-01	161	263	1	0
2014-10-01	139	345	4	0
2014-11-01	185	353	3	0
2014-12-01	84	115	5	0
2015-01-01	60	52	2	0
2015-02-01	63	66	3	0
2015-03-01	100	277	3	0
2015-04-01	131	282	1	0
2015-05-01	232	449	8	1
2015-06-01	109	365	2	8
2015-07-01	89	151	1	1
2015-08-01	89	223	0	0
2015-09-01	94	271	0	0
2015-10-01	183	426	2	0
2015-11-01	263	454	5	0
2015-12-01	101	142	3	0
2016-01-01	60	82	2	0
2016-02-01	62	26	6	0
2016-03-01	83	39	3	0
2016-04-01	74	49	8	0
